,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
507,71.0,19.0,18.0,17.0,21.0,23.0,18.0,22.0,23.0,17.0,16.0,24.0,26.0,25.0,22.0,20.0,22.0,16.0,13.0,19.0
508,67.0,17.0,18.0,15.0,20.0,22.0,20.0,22.0,24.0,18.0,14.0,21.0,31.0,24.0,19.0,17.0,23.0,16.0,12.0,21.0
509,66.0,21.0,20.0,15.0,20.0,19.0,22.0,21.0,22.0,22.0,14.0,21.0,32.0,22.0,20.0,21.0,23.0,15.0,11.0,22.0
510,62.0,20.0,23.0,12.0,21.0,22.0,24.0,24.0,21.0,21.0,15.0,23.0,25.0,19.0,19.0,23.0,21.0,17.0,10.0,23.0
511,62.0,17.0,25.0,11.0,19.0,24.0,28.0,24.0,17.0,18.0,13.0,24.0,25.0,18.0,23.0,24.0,20.0,16.0,10.0,21.0
512,65.0,17.0,27.0,12.0,20.0,27.0,28.0,25.0,17.0,18.0,15.0,21.0,25.0,16.0,19.0,20.0,22.0,17.0,13.0,18.0
513,65.0,21.0,28.0,12.0,18.0,25.0,26.0,28.0,19.0,15.0,18.0,21.0,23.0,14.0,15.0,18.0,22.0,20.0,15.0,15.0
514,65.0,16.0,30.0,14.0,17.0,22.0,25.0,20.0,19.0,18.0,17.0,19.0,20.0,15.0,15.0,19.0,20.0,25.0,15.0,12.0
515,68.0,22.0,26.0,17.0,22.0,22.0,24.0,23.0,21.0,19.0,14.0,18.0,18.0,17.0,17.0,22.0,22.0,27.0,17.0,16.0
516,64.0,21.0,27.0,18.0,20.0,26.0,21.0,21.0,20.0,19.0,15.0,22.0,17.0,16.0,17.0,22.0,23.0,27.0,17.0,12.0
517,66.0,25.0,29.0,15.0,17.0,24.0,17.0,23.0,18.0,17.0,16.0,21.0,16.0,17.0,19.0,21.0,17.0,26.0,16.0,14.0
518,63.0,26.0,31.0,18.0,17.0,25.0,18.0,20.0,21.0,19.0,16.0,23.0,15.0,14.0,19.0,22.0,18.0,25.0,16.0,15.0
519,63.0,30.0,29.0,18.0,16.0,25.0,19.0,22.0,19.0,18.0,17.0,22.0,17.0,16.0,22.0,22.0,20.0,23.0,21.0,17.0
520,63.0,28.0,26.0,15.0,14.0,24.0,21.0,24.0,19.0,18.0,16.0,23.0,20.0,18.0,24.0,22.0,20.0,21.0,21.0,15.0
521,63.0,25.0,21.0,17.0,16.0,30.0,22.0,21.0,20.0,17.0,20.0,24.0,22.0,15.0,22.0,21.0,20.0,18.0,20.0,18.0
522,64.0,23.0,28.0,16.0,18.0,31.0,19.0,20.0,21.0,16.0,19.0,19.0,22.0,13.0,24.0,18.0,19.0,18.0,23.0,16.0
523,63.0,25.0,27.0,19.0,17.0,31.0,18.0,21.0,23.0,17.0,22.0,18.0,18.0,14.0,26.0,19.0,17.0,16.0,20.0,12.0
524,66.0,25.0,27.0,17.0,17.0,30.0,20.0,19.0,25.0,14.0,23.0,18.0,18.0,12.0,26.0,23.0,17.0,15.0,22.0,12.0
525,64.0,23.0,24.0,13.0,16.0,30.0,16.0,19.0,24.0,13.0,27.0,17.0,19.0,14.0,23.0,24.0,17.0,19.0,24.0,15.0
526,66.0,19.0,25.0,14.0,14.0,32.0,17.0,20.0,25.0,14.0,29.0,19.0,19.0,13.0,25.0,20.0,19.0,22.0,20.0,13.0
527,66.0,19.0,25.0,18.0,18.0,32.0,18.0,19.0,27.0,13.0,31.0,17.0,17.0,14.0,24.0,17.0,19.0,22.0,20.0,10.0
528,69.0,19.0,24.0,17.0,19.0,34.0,20.0,21.0,26.0,12.0,30.0,16.0,18.0,16.0,22.0,21.0,25.0,20.0,19.0,9.0
529,66.0,15.0,25.0,17.0,17.0,30.0,21.0,18.0,24.0,17.0,26.0,12.0,17.0,19.0,19.0,17.0,28.0,18.0,19.0,9.0
530,67.0,18.0,24.0,15.0,18.0,31.0,22.0,18.0,27.0,18.0,24.0,14.0,18.0,23.0,19.0,16.0,28.0,13.0,21.0,10.0
531,70.0,19.0,23.0,14.0,19.0,30.0,25.0,18.0,27.0,20.0,28.0,13.0,15.0,24.0,17.0,14.0,19.0,16.0,22.0,9.0
532,67.0,21.0,26.0,18.0,17.0,28.0,20.0,17.0,26.0,19.0,26.0,16.0,20.0,23.0,22.0,14.0,22.0,16.0,23.0,12.0
533,66.0,22.0,27.0,17.0,19.0,29.0,17.0,15.0,28.0,16.0,22.0,19.0,17.0,21.0,19.0,18.0,20.0,15.0,26.0,13.0
534,68.0,19.0,24.0,15.0,16.0,33.0,18.0,18.0,28.0,18.0,25.0,20.0,19.0,22.0,18.0,18.0,18.0,12.0,28.0,15.0
535,65.0,19.0,27.0,15.0,16.0,28.0,18.0,17.0,24.0,17.0,22.0,20.0,19.0,20.0,16.0,19.0,14.0,17.0,28.0,17.0
536,68.0,18.0,30.0,17.0,14.0,28.0,19.0,16.0,24.0,16.0,22.0,22.0,20.0,23.0,17.0,21.0,17.0,16.0,26.0,19.0
537,67.0,21.0,30.0,18.0,14.0,26.0,19.0,17.0,20.0,14.0,20.0,21.0,21.0,28.0,16.0,19.0,18.0,16.0,25.0,20.0
538,65.0,23.0,29.0,17.0,14.0,29.0,17.0,15.0,18.0,13.0,21.0,19.0,20.0,28.0,20.0,19.0,15.0,12.0,25.0,20.0
539,64.0,22.0,32.0,19.0,24.0,28.0,20.0,16.0,18.0,12.0,21.0,21.0,21.0,25.0,21.0,20.0,16.0,14.0,22.0,20.0
540,64.0,21.0,30.0,15.0,22.0,26.0,18.0,18.0,21.0,13.0,23.0,20.0,19.0,24.0,21.0,20.0,15.0,12.0,22.0,18.0
541,67.0,19.0,35.0,15.0,23.0,23.0,16.0,17.0,20.0,14.0,29.0,22.0,19.0,23.0,23.0,18.0,13.0,15.0,23.0,21.0
542,70.0,19.0,28.0,18.0,20.0,27.0,13.0,15.0,23.0,15.0,23.0,19.0,23.0,26.0,21.0,16.0,13.0,18.0,24.0,21.0
543,69.0,18.0,26.0,21.0,21.0,25.0,16.0,17.0,24.0,16.0,24.0,21.0,22.0,27.0,18.0,18.0,16.0,19.0,20.0,21.0
544,63.0,19.0,23.0,19.0,18.0,25.0,14.0,21.0,25.0,14.0,25.0,17.0,20.0,28.0,19.0,18.0,15.0,21.0,24.0,20.0
545,61.0,20.0,18.0,20.0,20.0,24.0,19.0,19.0,26.0,15.0,28.0,19.0,18.0,27.0,21.0,19.0,16.0,21.0,25.0,19.0
546,65.0,19.0,21.0,19.0,20.0,22.0,18.0,19.0,25.0,18.0,24.0,22.0,15.0,28.0,23.0,20.0,15.0,20.0,24.0,20.0
547,64.0,18.0,19.0,19.0,19.0,21.0,20.0,15.0,22.0,19.0,24.0,22.0,15.0,29.0,21.0,19.0,17.0,19.0,25.0,18.0
548,66.0,14.0,18.0,22.0,20.0,22.0,19.0,20.0,21.0,18.0,21.0,20.0,20.0,25.0,20.0,21.0,19.0,20.0,24.0,21.0
549,66.0,17.0,17.0,17.0,22.0,24.0,20.0,23.0,19.0,18.0,21.0,21.0,21.0,20.0,22.0,17.0,17.0,22.0,25.0,21.0
550,66.0,20.0,14.0,17.0,20.0,27.0,16.0,20.0,22.0,17.0,24.0,20.0,16.0,18.0,20.0,17.0,19.0,23.0,27.0,20.0
551,65.0,20.0,13.0,19.0,18.0,23.0,18.0,21.0,22.0,16.0,25.0,20.0,17.0,16.0,22.0,19.0,16.0,20.0,26.0,24.0
552,64.0,21.0,14.0,18.0,22.0,22.0,20.0,21.0,27.0,18.0,24.0,19.0,18.0,17.0,17.0,18.0,17.0,18.0,24.0,24.0
553,67.0,22.0,16.0,21.0,23.0,25.0,20.0,21.0,25.0,17.0,26.0,19.0,20.0,16.0,18.0,15.0,16.0,19.0,20.0,25.0
554,68.0,22.0,15.0,21.0,27.0,24.0,21.0,18.0,22.0,26.0,25.0,20.0,18.0,19.0,19.0,19.0,15.0,19.0,18.0,23.0
555,64.0,23.0,16.0,25.0,25.0,24.0,24.0,17.0,21.0,23.0,24.0,25.0,17.0,17.0,19.0,18.0,16.0,17.0,16.0,24.0
556,65.0,24.0,16.0,24.0,23.0,22.0,20.0,16.0,18.0,19.0,26.0,22.0,18.0,18.0,19.0,18.0,17.0,21.0,15.0,24.0
557,65.0,24.0,16.0,18.0,24.0,20.0,16.0,16.0,20.0,22.0,27.0,21.0,24.0,17.0,18.0,20.0,20.0,21.0,14.0,22.0
558,63.0,24.0,16.0,18.0,22.0,19.0,19.0,15.0,18.0,24.0,27.0,24.0,27.0,22.0,21.0,19.0,23.0,20.0,15.0,22.0
559,65.0,24.0,17.0,19.0,22.0,20.0,20.0,18.0,17.0,23.0,25.0,21.0,30.0,20.0,23.0,19.0,21.0,22.0,17.0,21.0
560,68.0,22.0,20.0,21.0,18.0,16.0,20.0,20.0,16.0,25.0,20.0,22.0,30.0,19.0,17.0,18.0,19.0,21.0,18.0,25.0
561,64.0,20.0,17.0,22.0,16.0,17.0,23.0,22.0,21.0,25.0,20.0,18.0,25.0,19.0,13.0,23.0,18.0,23.0,18.0,25.0
562,66.0,20.0,21.0,23.0,16.0,16.0,23.0,18.0,21.0,23.0,18.0,19.0,22.0,19.0,17.0,19.0,22.0,22.0,16.0,22.0
563,69.0,21.0,21.0,22.0,17.0,16.0,24.0,19.0,22.0,26.0,18.0,20.0,23.0,18.0,19.0,17.0,22.0,20.0,20.0,20.0
564,65.0,21.0,20.0,22.0,15.0,18.0,30.0,20.0,20.0,27.0,17.0,18.0,23.0,20.0,16.0,16.0,22.0,17.0,21.0,21.0
565,65.0,21.0,25.0,22.0,16.0,22.0,27.0,20.0,20.0,28.0,17.0,22.0,21.0,20.0,15.0,17.0,18.0,19.0,16.0,20.0
566,68.0,22.0,24.0,23.0,14.0,19.0,27.0,21.0,18.0,28.0,14.0,21.0,18.0,20.0,19.0,19.0,17.0,17.0,17.0,19.0
567,67.0,23.0,25.0,24.0,18.0,17.0,23.0,23.0,17.0,27.0,13.0,22.0,19.0,21.0,19.0,14.0,17.0,14.0,17.0,16.0
568,66.0,21.0,25.0,24.0,17.0,19.0,20.0,28.0,19.0,24.0,18.0,23.0,17.0,21.0,22.0,15.0,16.0,16.0,15.0,14.0
569,68.0,24.0,25.0,22.0,19.0,20.0,23.0,25.0,18.0,26.0,21.0,19.0,21.0,25.0,21.0,15.0,15.0,18.0,16.0,15.0
570,71.0,28.0,23.0,18.0,21.0,17.0,22.0,21.0,17.0,25.0,21.0,20.0,24.0,27.0,20.0,16.0,15.0,17.0,19.0,12.0
571,68.0,24.0,21.0,19.0,23.0,16.0,22.0,25.0,17.0,21.0,20.0,21.0,20.0,27.0,15.0,16.0,17.0,22.0,21.0,14.0
572,62.0,22.0,22.0,16.0,22.0,16.0,24.0,23.0,21.0,21.0,22.0,21.0,21.0,26.0,15.0,20.0,15.0,23.0,22.0,14.0
573,61.0,23.0,25.0,19.0,23.0,16.0,24.0,21.0,23.0,20.0,23.0,20.0,21.0,26.0,14.0,20.0,17.0,27.0,24.0,12.0
574,66.0,22.0,23.0,18.0,24.0,16.0,22.0,21.0,23.0,24.0,20.0,18.0,22.0,25.0,17.0,19.0,14.0,27.0,28.0,12.0
575,64.0,20.0,23.0,14.0,23.0,13.0,20.0,19.0,20.0,24.0,20.0,18.0,23.0,27.0,13.0,22.0,14.0,29.0,26.0,11.0
576,61.0,21.0,23.0,18.0,21.0,13.0,18.0,19.0,22.0,26.0,24.0,17.0,20.0,25.0,12.0,22.0,14.0,29.0,26.0,14.0
577,68.0,21.0,27.0,21.0,23.0,14.0,18.0,20.0,19.0,26.0,21.0,15.0,18.0,23.0,11.0,20.0,15.0,22.0,26.0,14.0
578,68.0,21.0,23.0,21.0,22.0,20.0,18.0,21.0,21.0,26.0,20.0,12.0,18.0,20.0,13.0,20.0,16.0,21.0,25.0,14.0
579,69.0,21.0,22.0,22.0,19.0,22.0,17.0,26.0,20.0,23.0,24.0,15.0,22.0,18.0,12.0,25.0,16.0,24.0,21.0,15.0
580,69.0,23.0,20.0,20.0,20.0,24.0,18.0,24.0,23.0,22.0,23.0,16.0,21.0,17.0,15.0,27.0,15.0,20.0,20.0,14.0
581,70.0,24.0,20.0,18.0,21.0,26.0,22.0,21.0,22.0,23.0,21.0,13.0,19.0,12.0,16.0,26.0,17.0,20.0,18.0,16.0
582,65.0,23.0,20.0,18.0,18.0,28.0,23.0,22.0,22.0,21.0,18.0,14.0,18.0,13.0,18.0,23.0,20.0,19.0,18.0,16.0
583,64.0,22.0,20.0,17.0,20.0,25.0,23.0,23.0,24.0,17.0,17.0,14.0,20.0,15.0,18.0,24.0,22.0,20.0,21.0,18.0
584,68.0,24.0,19.0,19.0,18.0,25.0,24.0,25.0,24.0,20.0,19.0,15.0,23.0,14.0,20.0,21.0,25.0,21.0,20.0,14.0
585,64.0,20.0,20.0,21.0,21.0,23.0,20.0,28.0,24.0,18.0,21.0,16.0,22.0,11.0,19.0,23.0,25.0,19.0,18.0,15.0
586,67.0,22.0,21.0,21.0,23.0,19.0,21.0,21.0,27.0,20.0,17.0,12.0,24.0,13.0,21.0,23.0,25.0,18.0,20.0,13.0
587,65.0,23.0,25.0,19.0,25.0,18.0,21.0,19.0,28.0,19.0,16.0,15.0,28.0,16.0,21.0,24.0,23.0,18.0,16.0,12.0
588,62.0,21.0,24.0,19.0,24.0,17.0,22.0,18.0,22.0,24.0,18.0,18.0,29.0,16.0,23.0,21.0,23.0,19.0,17.0,15.0
589,65.0,25.0,23.0,22.0,24.0,18.0,22.0,19.0,21.0,22.0,21.0,16.0,26.0,13.0,25.0,22.0,23.0,21.0,18.0,15.0
590,67.0,25.0,20.0,20.0,22.0,18.0,24.0,19.0,24.0,23.0,22.0,12.0,26.0,13.0,25.0,24.0,20.0,25.0,23.0,16.0
591,64.0,22.0,17.0,18.0,20.0,21.0,18.0,20.0,29.0,26.0,22.0,8.0,23.0,14.0,25.0,25.0,16.0,25.0,28.0,18.0
592,62.0,27.0,17.0,17.0,23.0,19.0,18.0,23.0,28.0,26.0,21.0,10.0,17.0,15.0,21.0,25.0,15.0,22.0,28.0,18.0
593,64.0,28.0,17.0,17.0,25.0,19.0,18.0,27.0,30.0,19.0,22.0,12.0,17.0,15.0,24.0,25.0,13.0,20.0,22.0,16.0
594,64.0,27.0,18.0,18.0,24.0,16.0,22.0,26.0,27.0,19.0,18.0,12.0,17.0,15.0,31.0,21.0,14.0,23.0,24.0,16.0
595,65.0,22.0,20.0,21.0,21.0,18.0,22.0,27.0,23.0,19.0,16.0,12.0,16.0,14.0,29.0,21.0,20.0,28.0,24.0,14.0
596,67.0,22.0,22.0,20.0,18.0,18.0,21.0,26.0,18.0,22.0,13.0,13.0,16.0,14.0,26.0,22.0,19.0,24.0,24.0,15.0
597,60.0,20.0,19.0,19.0,19.0,20.0,22.0,30.0,16.0,18.0,17.0,10.0,15.0,13.0,21.0,24.0,20.0,23.0,22.0,14.0
598,64.0,20.0,19.0,18.0,16.0,21.0,24.0,32.0,14.0,17.0,17.0,13.0,16.0,11.0,23.0,22.0,17.0,22.0,21.0,17.0
599,66.0,23.0,21.0,19.0,20.0,22.0,25.0,30.0,15.0,15.0,22.0,13.0,19.0,11.0,25.0,20.0,17.0,22.0,19.0,15.0
600,58.0,26.0,20.0,19.0,21.0,25.0,23.0,30.0,14.0,17.0,24.0,13.0,20.0,12.0,27.0,22.0,18.0,21.0,17.0,18.0
601,65.0,27.0,20.0,15.0,18.0,27.0,21.0,28.0,13.0,17.0,25.0,15.0,18.0,12.0,28.0,20.0,14.0,22.0,19.0,18.0
602,64.0,26.0,22.0,15.0,18.0,29.0,20.0,24.0,13.0,18.0,26.0,20.0,18.0,11.0,30.0,22.0,14.0,18.0,18.0,14.0
603,60.0,26.0,20.0,12.0,18.0,32.0,20.0,29.0,12.0,22.0,24.0,18.0,22.0,13.0,27.0,23.0,14.0,20.0,18.0,14.0
604,65.0,29.0,20.0,14.0,19.0,27.0,18.0,25.0,16.0,24.0,23.0,17.0,26.0,16.0,26.0,23.0,13.0,20.0,19.0,17.0
605,68.0,31.0,23.0,13.0,16.0,26.0,21.0,27.0,18.0,22.0,23.0,17.0,24.0,18.0,25.0,23.0,13.0,22.0,19.0,21.0
606,68.0,31.0,20.0,17.0,17.0,27.0,20.0,26.0,18.0,22.0,20.0,20.0,21.0,15.0,24.0,22.0,15.0,21.0,20.0,20.0
607,65.0,27.0,19.0,18.0,17.0,21.0,21.0,27.0,20.0,22.0,22.0,24.0,24.0,11.0,26.0,27.0,13.0,22.0,19.0,16.0
608,67.0,25.0,19.0,19.0,15.0,17.0,18.0,26.0,17.0,21.0,19.0,23.0,22.0,13.0,27.0,27.0,9.0,21.0,23.0,14.0
609,70.0,20.0,18.0,15.0,16.0,14.0,17.0,26.0,17.0,22.0,24.0,21.0,24.0,15.0,25.0,24.0,13.0,21.0,20.0,14.0
610,65.0,19.0,18.0,19.0,14.0,17.0,17.0,27.0,14.0,21.0,23.0,20.0,24.0,16.0,24.0,24.0,15.0,21.0,18.0,15.0
611,68.0,18.0,18.0,20.0,15.0,20.0,15.0,25.0,16.0,23.0,21.0,19.0,21.0,15.0,25.0,24.0,16.0,24.0,19.0,15.0
612,70.0,17.0,19.0,20.0,17.0,19.0,16.0,30.0,17.0,23.0,23.0,17.0,23.0,15.0,23.0,27.0,18.0,25.0,21.0,16.0
613,66.0,17.0,20.0,22.0,13.0,20.0,12.0,32.0,18.0,22.0,23.0,18.0,23.0,16.0,23.0,25.0,18.0,23.0,22.0,17.0
614,67.0,17.0,18.0,23.0,19.0,22.0,12.0,32.0,15.0,22.0,28.0,21.0,25.0,18.0,21.0,26.0,20.0,22.0,14.0,19.0
615,66.0,17.0,18.0,20.0,19.0,22.0,15.0,29.0,15.0,21.0,25.0,22.0,24.0,17.0,21.0,26.0,17.0,22.0,12.0,22.0
616,64.0,16.0,17.0,20.0,20.0,19.0,17.0,29.0,14.0,19.0,23.0,19.0,23.0,17.0,22.0,26.0,18.0,23.0,15.0,19.0
617,69.0,15.0,18.0,22.0,24.0,19.0,19.0,28.0,17.0,19.0,24.0,14.0,25.0,15.0,21.0,27.0,19.0,22.0,17.0,24.0
618,68.0,17.0,16.0,18.0,26.0,19.0,22.0,26.0,19.0,18.0,25.0,14.0,21.0,16.0,21.0,29.0,18.0,22.0,17.0,22.0
619,69.0,20.0,19.0,17.0,27.0,17.0,18.0,26.0,17.0,16.0,25.0,17.0,18.0,17.0,24.0,26.0,20.0,19.0,17.0,25.0
620,64.0,19.0,19.0,16.0,24.0,18.0,20.0,24.0,18.0,16.0,21.0,19.0,18.0,19.0,24.0,31.0,21.0,17.0,18.0,19.0
621,62.0,20.0,21.0,19.0,21.0,22.0,17.0,23.0,15.0,14.0,20.0,23.0,24.0,19.0,26.0,29.0,19.0,18.0,19.0,18.0
622,63.0,21.0,23.0,19.0,22.0,20.0,17.0,22.0,17.0,15.0,19.0,24.0,22.0,23.0,23.0,27.0,18.0,19.0,16.0,21.0
623,64.0,20.0,21.0,20.0,20.0,17.0,18.0,23.0,19.0,13.0,19.0,26.0,23.0,22.0,21.0,25.0,17.0,22.0,15.0,21.0
624,66.0,22.0,20.0,19.0,17.0,16.0,18.0,21.0,19.0,15.0,16.0,26.0,21.0,26.0,22.0,25.0,15.0,20.0,18.0,23.0
625,67.0,21.0,23.0,20.0,16.0,13.0,19.0,21.0,19.0,20.0,14.0,24.0,19.0,31.0,20.0,24.0,16.0,18.0,19.0,24.0
626,62.0,23.0,24.0,18.0,15.0,14.0,17.0,23.0,19.0,18.0,13.0,24.0,18.0,25.0,20.0,22.0,15.0,18.0,15.0,27.0
627,66.0,22.0,21.0,17.0,17.0,13.0,14.0,23.0,19.0,21.0,15.0,23.0,17.0,25.0,19.0,23.0,18.0,20.0,17.0,26.0
628,64.0,20.0,21.0,18.0,17.0,15.0,17.0,21.0,24.0,18.0,15.0,21.0,16.0,27.0,16.0,21.0,21.0,19.0,20.0,26.0
629,70.0,22.0,26.0,19.0,21.0,14.0,19.0,21.0,27.0,15.0,15.0,19.0,18.0,28.0,16.0,18.0,21.0,15.0,20.0,26.0
630,65.0,21.0,25.0,19.0,17.0,14.0,17.0,23.0,32.0,17.0,18.0,22.0,16.0,25.0,13.0,17.0,17.0,16.0,24.0,23.0
631,65.0,26.0,28.0,19.0,16.0,15.0,18.0,26.0,26.0,17.0,17.0,22.0,17.0,29.0,13.0,19.0,15.0,14.0,26.0,23.0
632,65.0,22.0,25.0,19.0,19.0,15.0,16.0,26.0,28.0,17.0,16.0,23.0,21.0,28.0,13.0,22.0,16.0,17.0,25.0,24.0
633,64.0,23.0,22.0,20.0,17.0,21.0,16.0,23.0,24.0,19.0,14.0,22.0,19.0,22.0,12.0,22.0,17.0,15.0,21.0,25.0
634,64.0,20.0,22.0,21.0,17.0,21.0,18.0,26.0,22.0,16.0,13.0,28.0,19.0,23.0,10.0,22.0,17.0,16.0,25.0,24.0
635,68.0,19.0,24.0,19.0,20.0,22.0,18.0,20.0,22.0,20.0,12.0,30.0,26.0,24.0,11.0,26.0,14.0,16.0,25.0,19.0
636,66.0,20.0,20.0,20.0,21.0,23.0,17.0,22.0,21.0,20.0,12.0,28.0,25.0,24.0,11.0,24.0,17.0,17.0,25.0,19.0
637,68.0,20.0,20.0,21.0,27.0,20.0,21.0,20.0,22.0,17.0,11.0,27.0,26.0,20.0,13.0,23.0,20.0,14.0,24.0,19.0
638,68.0,22.0,22.0,19.0,30.0,18.0,23.0,17.0,21.0,16.0,14.0,23.0,24.0,19.0,12.0,20.0,14.0,17.0,25.0,18.0
639,65.0,22.0,22.0,19.0,31.0,19.0,21.0,17.0,20.0,12.0,17.0,23.0,24.0,20.0,14.0,20.0,14.0,19.0,26.0,20.0
640,65.0,22.0,23.0,17.0,32.0,17.0,17.0,18.0,22.0,11.0,18.0,25.0,23.0,21.0,15.0,20.0,16.0,19.0,28.0,17.0
641,67.0,25.0,21.0,17.0,33.0,18.0,19.0,15.0,20.0,10.0,17.0,26.0,23.0,22.0,15.0,22.0,19.0,19.0,32.0,15.0
642,68.0,24.0,17.0,17.0,32.0,18.0,18.0,19.0,17.0,12.0,15.0,23.0,19.0,23.0,17.0,18.0,16.0,19.0,31.0,15.0
643,65.0,28.0,17.0,16.0,31.0,19.0,21.0,15.0,17.0,16.0,18.0,24.0,16.0,18.0,18.0,19.0,11.0,16.0,32.0,16.0
644,65.0,25.0,19.0,13.0,29.0,20.0,22.0,15.0,19.0,18.0,17.0,24.0,17.0,18.0,19.0,18.0,15.0,16.0,31.0,19.0
645,64.0,24.0,18.0,16.0,31.0,19.0,24.0,15.0,17.0,21.0,19.0,23.0,17.0,21.0,23.0,16.0,14.0,17.0,31.0,12.0
646,67.0,26.0,16.0,15.0,27.0,21.0,27.0,18.0,17.0,23.0,21.0,21.0,16.0,20.0,23.0,17.0,19.0,17.0,27.0,14.0
647,64.0,26.0,22.0,14.0,25.0,19.0,25.0,19.0,14.0,21.0,23.0,20.0,18.0,21.0,22.0,22.0,16.0,17.0,25.0,15.0
648,63.0,31.0,20.0,15.0,28.0,20.0,22.0,18.0,16.0,22.0,22.0,16.0,21.0,20.0,20.0,24.0,14.0,21.0,23.0,16.0
649,67.0,27.0,20.0,16.0,28.0,22.0,24.0,17.0,17.0,22.0,19.0,18.0,19.0,19.0,19.0,25.0,17.0,21.0,26.0,18.0
650,69.0,24.0,17.0,17.0,22.0,19.0,22.0,17.0,17.0,18.0,19.0,19.0,22.0,20.0,18.0,25.0,16.0,21.0,28.0,15.0
651,60.0,22.0,18.0,19.0,22.0,18.0,22.0,18.0,18.0,18.0,19.0,20.0,23.0,18.0,17.0,26.0,19.0,23.0,28.0,17.0
652,62.0,21.0,17.0,19.0,22.0,16.0,20.0,22.0,16.0,21.0,19.0,21.0,20.0,18.0,15.0,25.0,19.0,24.0,28.0,19.0
653,68.0,22.0,17.0,20.0,24.0,16.0,20.0,19.0,18.0,16.0,16.0,24.0,19.0,17.0,13.0,25.0,18.0,23.0,25.0,17.0
654,66.0,25.0,16.0,15.0,23.0,13.0,22.0,20.0,19.0,17.0,16.0,20.0,20.0,21.0,15.0,22.0,20.0,28.0,26.0,14.0
655,64.0,25.0,14.0,17.0,25.0,14.0,23.0,22.0,18.0,20.0,18.0,20.0,20.0,17.0,16.0,18.0,26.0,26.0,30.0,14.0
656,66.0,24.0,16.0,16.0,27.0,16.0,23.0,22.0,17.0,19.0,20.0,19.0,19.0,18.0,16.0,19.0,27.0,24.0,31.0,16.0
657,64.0,24.0,14.0,15.0,28.0,16.0,24.0,24.0,18.0,16.0,18.0,20.0,20.0,20.0,18.0,19.0,28.0,20.0,22.0,16.0
658,69.0,23.0,13.0,16.0,25.0,17.0,26.0,23.0,22.0,18.0,20.0,18.0,23.0,21.0,21.0,16.0,29.0,18.0,21.0,16.0
659,67.0,21.0,13.0,17.0,27.0,18.0,24.0,24.0,24.0,22.0,18.0,18.0,19.0,18.0,21.0,16.0,25.0,15.0,19.0,20.0
660,70.0,23.0,12.0,19.0,29.0,15.0,24.0,25.0,26.0,24.0,16.0,21.0,18.0,18.0,23.0,17.0,23.0,18.0,23.0,14.0
661,69.0,20.0,14.0,17.0,29.0,17.0,22.0,19.0,24.0,25.0,14.0,20.0,21.0,19.0,22.0,17.0,25.0,22.0,24.0,14.0
662,66.0,22.0,16.0,16.0,25.0,18.0,20.0,20.0,27.0,23.0,12.0,22.0,18.0,17.0,22.0,19.0,23.0,22.0,21.0,17.0
663,61.0,21.0,16.0,14.0,25.0,17.0,24.0,21.0,27.0,21.0,13.0,20.0,21.0,16.0,22.0,20.0,24.0,22.0,19.0,14.0
664,61.0,22.0,15.0,16.0,23.0,20.0,25.0,21.0,24.0,22.0,14.0,19.0,20.0,18.0,21.0,24.0,25.0,23.0,18.0,15.0
665,63.0,21.0,15.0,20.0,22.0,21.0,27.0,18.0,23.0,22.0,14.0,18.0,18.0,17.0,22.0,24.0,24.0,22.0,17.0,14.0
666,66.0,24.0,13.0,19.0,20.0,23.0,27.0,17.0,20.0,22.0,17.0,20.0,20.0,17.0,21.0,23.0,22.0,20.0,19.0,16.0
667,64.0,22.0,8.0,19.0,17.0,23.0,27.0,16.0,19.0,20.0,22.0,15.0,23.0,19.0,21.0,21.0,21.0,20.0,20.0,20.0
668,64.0,21.0,11.0,14.0,17.0,24.0,24.0,17.0,17.0,22.0,23.0,12.0,18.0,19.0,24.0,24.0,18.0,21.0,18.0,29.0
669,60.0,25.0,15.0,14.0,18.0,25.0,24.0,18.0,15.0,20.0,22.0,14.0,17.0,18.0,25.0,23.0,21.0,20.0,19.0,27.0
670,67.0,25.0,14.0,11.0,15.0,22.0,22.0,19.0,17.0,19.0,22.0,16.0,17.0,20.0,25.0,28.0,22.0,18.0,23.0,30.0
671,64.0,23.0,14.0,14.0,15.0,15.0,19.0,17.0,19.0,20.0,18.0,20.0,20.0,19.0,24.0,30.0,27.0,15.0,21.0,29.0
672,68.0,23.0,14.0,14.0,19.0,13.0,17.0,17.0,18.0,23.0,17.0,20.0,19.0,19.0,23.0,25.0,29.0,18.0,21.0,28.0
673,68.0,22.0,15.0,14.0,19.0,14.0,16.0,17.0,19.0,20.0,19.0,22.0,19.0,26.0,23.0,25.0,29.0,17.0,22.0,27.0
674,63.0,20.0,17.0,12.0,17.0,14.0,17.0,19.0,22.0,19.0,20.0,18.0,20.0,25.0,22.0,25.0,33.0,18.0,25.0,25.0
675,60.0,19.0,18.0,11.0,17.0,13.0,16.0,20.0,23.0,14.0,17.0,16.0,20.0,26.0,23.0,27.0,31.0,19.0,22.0,24.0
