1160.000000	998	8	50	0	9	21	28	943	0	0	264	16	0	0	0	262	10	1	603	31	
1170.000000	989	7	45	0	8	18	31	947	0	0	269	16	0	0	0	264	9	1	606	27	
1180.000000	984	7	42	0	6	18	33	952	0	0	262	15	0	0	0	253	9	1	619	28	
1190.000000	966	5	41	0	5	17	35	955	0	0	258	13	0	0	0	254	8	1	639	29	
1200.000000	969	5	42	0	4	16	35	956	0	0	265	12	0	0	0	256	7	1	647	28	
1210.000000	969	5	42	0	4	15	32	958	0	0	262	12	0	0	0	256	7	1	660	29	
1220.000000	972	3	40	0	4	13	32	957	0	0	252	11	0	0	0	256	7	1	671	25	
1230.000000	978	6	40	1	3	16	32	956	0	0	240	10	0	0	0	245	11	1	688	24	
1240.000000	976	6	39	1	2	13	33	973	0	0	239	10	0	0	0	241	9	1	702	24	
1250.000000	976	6	40	1	2	13	32	973	0	0	231	10	0	0	0	236	7	1	734	24	
1260.000000	951	4	40	1	2	12	34	975	0	0	235	10	0	0	0	229	6	1	726	26	
1270.000000	950	4	36	1	1	11	34	984	0	0	235	9	0	0	0	237	6	1	720	24	
1280.000000	949	4	35	1	1	11	34	998	0	0	238	8	0	0	0	227	5	1	698	25	
1290.000000	932	3	34	1	1	11	37	1003	0	0	233	9	0	0	0	224	4	1	703	27	
1300.000000	922	3	33	1	1	10	38	1023	0	0	234	8	0	0	0	224	4	1	723	29	
1310.000000	908	2	32	0	1	10	36	1001	0	0	238	7	0	0	0	222	4	1	720	31	
1320.000000	917	2	30	0	1	8	35	1021	0	0	243	8	0	0	0	230	3	1	707	37	
1330.000000	922	2	28	0	1	8	34	1010	0	0	247	8	0	0	0	243	2	1	707	34	
1340.000000	917	2	26	0	0	8	33	1007	0	0	246	8	0	0	0	242	2	1	705	36	
1350.000000	918	2	22	0	0	8	36	1018	0	0	260	6	0	0	0	249	2	1	708	36	
1360.000000	917	2	22	0	0	7	33	1033	0	0	273	7	0	0	0	251	2	1	708	36	
1370.000000	909	2	22	0	0	5	35	1013	0	0	287	7	0	0	0	257	2	1	695	33	
1380.000000	906	2	21	0	0	4	35	1008	0	0	289	6	0	0	0	259	2	1	688	40	
1390.000000	902	2	20	0	0	4	35	1018	0	0	298	5	0	0	0	259	2	1	661	42	
1400.000000	912	2	18	0	0	4	34	1008	0	0	302	5	0	0	0	283	2	1	670	41	
1410.000000	931	2	18	0	0	4	32	1007	0	0	320	5	0	0	0	291	2	1	657	39	
1420.000000	916	2	18	0	0	4	34	1024	0	0	339	3	0	0	0	298	2	1	659	40	
1430.000000	946	2	16	0	0	3	27	1025	0	0	359	4	0	0	0	304	2	1	666	38	
1440.000000	946	2	14	0	0	3	28	1005	0	0	349	3	0	0	0	319	2	1	668	35	
1450.000000	957	3	13	0	0	3	30	988	0	0	355	3	0	0	0	324	2	0	670	36	
1460.000000	966	3	12	0	0	5	27	975	0	0	356	5	0	0	0	327	2	1	657	38	
1470.000000	977	3	12	0	0	4	26	988	0	0	362	5	0	0	0	326	1	1	647	38	
1480.000000	993	5	11	1	0	5	26	995	0	0	357	3	0	0	0	330	7	1	642	33	
1490.000000	988	5	9	1	0	5	28	985	0	0	353	4	0	0	0	338	7	1	638	32	
1500.000000	1002	5	10	1	0	5	28	997	0	0	342	6	0	0	0	338	7	1	663	31	
1510.000000	1010	5	12	1	0	4	28	1005	0	0	343	6	0	0	0	331	7	1	657	31	
1520.000000	998	5	12	1	0	4	29	1019	0	0	337	6	0	0	0	328	7	1	666	36	
1530.000000	988	5	12	1	0	3	31	1029	0	0	335	5	0	0	0	334	7	1	666	36	
1540.000000	996	5	12	1	0	2	28	1026	0	0	340	4	0	0	0	330	6	1	664	35	
1550.000000	1002	5	11	1	0	2	30	1028	0	0	358	2	0	0	0	329	5	1	679	35	
1560.000000	1015	5	11	1	0	2	30	1031	0	0	352	6	0	0	0	324	4	1	681	36	
1570.000000	1012	5	9	1	0	1	25	1034	0	0	359	7	0	0	0	329	4	1	688	37	
1580.000000	1023	5	7	1	0	1	23	1056	0	0	349	5	0	0	0	324	4	1	689	40	
1590.000000	1018	4	8	1	0	0	22	1050	0	0	361	5	0	0	0	316	3	1	677	38	
1600.000000	1022	4	7	1	0	0	21	1058	0	0	365	5	0	0	0	320	3	1	674	36	
1610.000000	1028	9	7	1	0	8	22	1056	0	0	352	5	0	0	0	320	9	1	686	30	
1620.000000	1052	6	9	1	0	8	22	1046	0	0	340	5	0	0	0	308	9	1	691	28	
1630.000000	1061	6	9	1	0	4	23	1040	0	0	316	4	0	0	0	306	8	1	698	27	
1640.000000	1042	6	8	1	0	4	23	1021	0	0	312	5	0	0	0	304	8	1	707	24	
1650.000000	1038	4	9	0	0	4	26	1022	0	0	279	4	0	0	0	303	8	1	718	25	
1660.000000	1015	4	10	0	0	4	26	1048	0	0	269	3	0	1	0	292	7	1	721	22	
1670.000000	1015	4	9	0	0	4	28	1022	0	0	256	3	0	1	0	281	7	1	653	21	
1680.000000	1022	3	8	0	0	4	31	1006	0	0	247	3	0	1	0	269	6	1	610	23	
1690.000000	1029	2	7	0	0	4	31	1021	0	0	245	3	0	1	0	268	5	1	560	24	
1700.000000	1029	2	6	0	0	4	32	1029	0	0	244	3	0	1	0	260	4	1	506	22	
1710.000000	1049	2	6	0	0	4	34	1022	0	0	239	4	0	1	0	258	4	1	464	22	
1720.000000	1048	21	6	0	0	23	32	1035	0	0	242	6	0	1	0	251	23	1	438	22	
1730.000000	1055	20	5	0	3	19	34	1032	0	0	240	6	0	1	0	243	20	1	400	23	
1740.000000	1048	20	5	0	3	19	30	989	0	0	240	10	0	1	0	240	18	1	373	25	
1750.000000	1041	20	5	0	6	19	31	972	0	0	249	11	0	1	0	235	18	1	335	30	
1760.000000	1039	17	5	0	6	19	34	969	0	0	250	18	0	1	0	237	17	1	303	38	
1770.000000	1055	17	5	0	6	16	33	955	0	0	251	21	0	1	0	236	16	1	274	37	
1780.000000	1077	17	4	0	6	15	39	946	0	0	259	20	0	1	0	242	16	1	247	36	
1790.000000	1096	17	4	0	6	13	43	954	0	0	263	21	0	2	0	260	13	1	226	36	
1800.000000	1087	17	4	0	8	13	44	928	0	0	274	23	0	2	0	258	13	1	212	32	
1810.000000	1062	14	1	0	7	13	43	937	0	0	270	24	0	2	0	249	13	1	194	30	
1820.000000	1046	12	1	0	6	12	39	948	0	0	267	29	0	2	0	252	13	1	178	32	
1830.000000	1047	10	1	0	4	10	44	961	0	0	263	25	0	2	0	242	12	1	167	31	
1840.000000	1048	9	1	0	4	9	42	956	0	0	278	35	0	2	0	252	12	1	150	35	
1850.000000	1058	9	0	0	4	9	42	955	0	0	304	40	0	2	0	272	11	1	133	39	
1860.000000	1064	9	0	0	4	8	43	956	0	0	297	47	0	2	0	265	8	1	119	38	
1870.000000	1060	9	0	0	4	8	42	966	0	0	292	60	0	2	0	272	7	1	114	38	
1880.000000	1033	7	0	0	5	7	45	953	0	0	302	65	0	0	0	269	7	1	114	37	
1890.000000	1027	7	2	0	5	7	44	932	0	0	317	68	0	0	0	264	7	1	159	40	
1900.000000	1035	7	2	0	5	6	42	926	0	0	319	68	0	0	0	278	6	1	208	39	
1910.000000	1052	6	2	0	5	5	41	938	0	0	323	70	0	0	0	295	6	1	239	37	
1920.000000	1037	6	4	0	2	4	44	957	0	0	330	67	0	0	0	293	6	1	279	32	
1930.000000	1028	6	5	0	1	4	44	958	0	0	335	62	0	0	0	288	4	1	312	32	
1940.000000	1019	5	5	0	1	4	42	969	0	0	346	61	0	0	0	295	4	1	334	31	
1950.000000	1021	4	4	0	1	4	40	966	0	0	344	54	0	0	0	283	4	1	364	30	
1960.000000	1026	3	6	0	1	3	39	992	0	0	332	53	0	0	0	285	4	2	390	28	
1970.000000	1015	2	5	0	1	2	34	1021	0	0	321	47	0	0	0	276	4	2	424	27	
1980.000000	1019	2	4	0	1	2	34	1019	0	0	321	43	0	0	0	261	3	2	455	27	
1990.000000	1041	2	3	0	1	2	32	1012	0	0	304	37	0	0	0	253	3	2	481	29	
