,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
662,973.0,178.0,1.0,1.0,789.0,1.0,0.0,994.0,0.0,0.0,20.0,957.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,4.0
663,968.0,254.0,1.0,1.0,772.0,1.0,0.0,1006.0,0.0,0.0,18.0,953.0,1.0,12.0,0.0,1.0,0.0,1.0,0.0,4.0
664,948.0,314.0,1.0,1.0,796.0,1.0,0.0,1013.0,0.0,0.0,15.0,962.0,1.0,11.0,0.0,1.0,0.0,1.0,0.0,3.0
665,938.0,327.0,1.0,0.0,802.0,1.0,62.0,1021.0,0.0,0.0,45.0,957.0,0.0,46.0,0.0,32.0,0.0,1.0,0.0,74.0
666,966.0,317.0,1.0,0.0,830.0,0.0,77.0,1007.0,0.0,0.0,103.0,954.0,0.0,111.0,0.0,43.0,0.0,1.0,6.0,78.0
667,978.0,284.0,4.0,2.0,863.0,0.0,74.0,1024.0,0.0,0.0,149.0,938.0,0.0,153.0,0.0,44.0,0.0,1.0,13.0,72.0
668,984.0,257.0,12.0,2.0,848.0,0.0,72.0,996.0,0.0,0.0,183.0,915.0,0.0,201.0,0.0,48.0,0.0,1.0,23.0,73.0
669,966.0,236.0,30.0,2.0,856.0,0.0,68.0,1018.0,0.0,0.0,198.0,889.0,0.0,230.0,0.0,58.0,0.0,1.0,31.0,74.0
670,990.0,214.0,53.0,2.0,874.0,1.0,63.0,1019.0,0.0,0.0,236.0,869.0,0.0,254.0,0.0,65.0,0.0,1.0,41.0,68.0
671,971.0,192.0,107.0,2.0,879.0,1.0,62.0,1011.0,0.0,0.0,289.0,816.0,0.0,257.0,0.0,87.0,0.0,1.0,63.0,61.0
672,973.0,177.0,152.0,2.0,896.0,1.0,61.0,1005.0,0.0,0.0,319.0,788.0,0.0,249.0,0.0,111.0,0.0,1.0,76.0,54.0
673,979.0,167.0,209.0,2.0,919.0,1.0,60.0,990.0,0.0,0.0,325.0,748.0,0.0,227.0,0.0,133.0,0.0,1.0,102.0,51.0
674,978.0,158.0,216.0,4.0,869.0,4.0,55.0,998.0,0.0,0.0,342.0,703.0,1.0,209.0,0.0,156.0,6.0,1.0,108.0,46.0
675,962.0,144.0,198.0,4.0,790.0,3.0,48.0,1004.0,0.0,0.0,346.0,661.0,1.0,187.0,0.0,172.0,5.0,1.0,96.0,39.0
676,945.0,132.0,187.0,4.0,730.0,3.0,44.0,1018.0,0.0,0.0,350.0,623.0,1.0,176.0,0.0,178.0,5.0,1.0,85.0,35.0
677,937.0,119.0,166.0,5.0,668.0,4.0,40.0,1020.0,0.0,0.0,343.0,593.0,2.0,156.0,0.0,188.0,5.0,1.0,78.0,28.0
678,928.0,107.0,159.0,5.0,616.0,4.0,36.0,1022.0,0.0,0.0,327.0,566.0,1.0,146.0,0.0,181.0,5.0,1.0,70.0,26.0
679,953.0,97.0,151.0,3.0,565.0,4.0,32.0,1044.0,0.0,0.0,324.0,552.0,1.0,138.0,0.0,180.0,5.0,1.0,66.0,23.0
680,951.0,87.0,137.0,3.0,510.0,4.0,29.0,1033.0,0.0,0.0,313.0,541.0,1.0,125.0,0.0,167.0,5.0,1.0,63.0,19.0
681,943.0,82.0,124.0,3.0,467.0,4.0,30.0,1026.0,0.0,0.0,304.0,525.0,0.0,114.0,0.0,165.0,5.0,1.0,111.0,17.0
682,943.0,75.0,118.0,3.0,424.0,3.0,26.0,1019.0,0.0,0.0,277.0,489.0,0.0,105.0,0.0,161.0,4.0,1.0,137.0,20.0
683,967.0,72.0,106.0,3.0,399.0,3.0,24.0,1006.0,0.0,0.0,272.0,456.0,0.0,94.0,0.0,156.0,4.0,1.0,184.0,19.0
684,976.0,64.0,96.0,3.0,365.0,3.0,26.0,999.0,0.0,0.0,258.0,424.0,0.0,82.0,0.0,153.0,4.0,1.0,221.0,20.0
685,949.0,59.0,89.0,3.0,331.0,3.0,26.0,994.0,0.0,0.0,241.0,389.0,0.0,72.0,0.0,151.0,4.0,1.0,261.0,20.0
686,927.0,57.0,83.0,3.0,301.0,3.0,27.0,996.0,0.0,0.0,231.0,363.0,0.0,66.0,0.0,151.0,2.0,1.0,282.0,22.0
687,931.0,50.0,78.0,3.0,274.0,3.0,28.0,1007.0,0.0,0.0,228.0,335.0,0.0,63.0,0.0,160.0,2.0,1.0,305.0,20.0
688,932.0,47.0,73.0,3.0,247.0,1.0,30.0,999.0,0.0,0.0,227.0,305.0,0.0,58.0,0.0,152.0,2.0,1.0,318.0,21.0
689,949.0,43.0,69.0,3.0,225.0,1.0,30.0,1016.0,0.0,0.0,225.0,285.0,0.0,51.0,0.0,152.0,2.0,1.0,317.0,26.0
690,963.0,39.0,63.0,3.0,201.0,1.0,36.0,1028.0,0.0,0.0,226.0,260.0,0.0,46.0,0.0,162.0,1.0,1.0,321.0,30.0
691,947.0,36.0,53.0,3.0,184.0,1.0,39.0,1024.0,0.0,0.0,227.0,248.0,0.0,42.0,0.0,168.0,1.0,1.0,318.0,26.0
692,947.0,34.0,51.0,3.0,165.0,1.0,37.0,1025.0,0.0,0.0,220.0,229.0,0.0,39.0,0.0,188.0,1.0,1.0,324.0,26.0
693,957.0,34.0,49.0,3.0,158.0,1.0,42.0,1029.0,0.0,0.0,224.0,203.0,0.0,33.0,0.0,199.0,1.0,1.0,310.0,27.0
694,955.0,30.0,44.0,3.0,146.0,1.0,43.0,1027.0,0.0,0.0,230.0,186.0,0.0,31.0,0.0,202.0,1.0,1.0,306.0,28.0
695,941.0,28.0,42.0,3.0,137.0,1.0,39.0,1030.0,0.0,0.0,236.0,175.0,0.0,30.0,0.0,196.0,1.0,1.0,302.0,32.0
696,937.0,27.0,38.0,3.0,127.0,1.0,41.0,1022.0,0.0,0.0,240.0,162.0,0.0,27.0,0.0,208.0,1.0,1.0,293.0,31.0
697,927.0,23.0,35.0,3.0,111.0,1.0,40.0,1020.0,0.0,0.0,238.0,147.0,0.0,27.0,0.0,202.0,1.0,1.0,284.0,35.0
698,948.0,22.0,86.0,3.0,163.0,1.0,42.0,1034.0,0.0,0.0,245.0,135.0,0.0,25.0,0.0,206.0,0.0,1.0,282.0,33.0
699,965.0,21.0,167.0,3.0,223.0,1.0,41.0,1054.0,0.0,0.0,252.0,129.0,0.0,23.0,0.0,218.0,0.0,1.0,271.0,34.0
700,973.0,19.0,246.0,3.0,296.0,1.0,41.0,1049.0,0.0,0.0,261.0,120.0,0.0,22.0,0.0,233.0,0.0,1.0,254.0,37.0
701,960.0,18.0,295.0,2.0,370.0,1.0,38.0,1028.0,0.0,0.0,280.0,108.0,0.0,23.0,0.0,240.0,0.0,1.0,237.0,38.0
702,977.0,18.0,352.0,2.0,434.0,1.0,37.0,1028.0,0.0,0.0,279.0,107.0,0.0,21.0,0.0,260.0,0.0,1.0,228.0,39.0
703,975.0,18.0,408.0,2.0,496.0,1.0,35.0,1033.0,0.0,0.0,285.0,99.0,0.0,26.0,0.0,270.0,0.0,1.0,217.0,37.0
704,980.0,15.0,451.0,2.0,527.0,1.0,34.0,1013.0,0.0,0.0,290.0,95.0,0.0,22.0,0.0,280.0,0.0,1.0,206.0,39.0
705,967.0,14.0,501.0,1.0,565.0,1.0,34.0,1001.0,0.0,0.0,299.0,95.0,0.0,24.0,0.0,284.0,0.0,1.0,206.0,39.0
706,980.0,12.0,526.0,1.0,593.0,1.0,31.0,1007.0,0.0,0.0,299.0,89.0,0.0,26.0,0.0,292.0,0.0,1.0,199.0,36.0
707,1000.0,17.0,524.0,1.0,588.0,10.0,30.0,1003.0,0.0,0.0,300.0,85.0,0.0,26.0,0.0,300.0,8.0,1.0,188.0,36.0
708,994.0,16.0,475.0,1.0,546.0,8.0,29.0,984.0,0.0,0.0,300.0,88.0,0.0,24.0,0.0,309.0,7.0,1.0,191.0,35.0
709,979.0,16.0,431.0,1.0,491.0,7.0,32.0,986.0,0.0,0.0,292.0,85.0,0.0,21.0,0.0,308.0,7.0,1.0,189.0,33.0
710,979.0,16.0,396.0,1.0,454.0,6.0,29.0,1001.0,0.0,0.0,303.0,84.0,0.0,20.0,0.0,309.0,7.0,1.0,190.0,28.0
711,999.0,15.0,376.0,1.0,424.0,6.0,28.0,987.0,0.0,0.0,295.0,78.0,0.0,19.0,0.0,299.0,7.0,1.0,185.0,28.0
712,998.0,15.0,354.0,1.0,384.0,5.0,26.0,987.0,0.0,0.0,294.0,77.0,0.0,17.0,0.0,290.0,6.0,1.0,178.0,28.0
713,1005.0,14.0,326.0,1.0,351.0,5.0,28.0,991.0,0.0,0.0,282.0,82.0,0.0,16.0,0.0,282.0,5.0,1.0,168.0,31.0
714,984.0,12.0,299.0,1.0,319.0,5.0,29.0,1005.0,0.0,0.0,287.0,85.0,0.0,16.0,0.0,274.0,5.0,1.0,158.0,33.0
715,1014.0,11.0,280.0,1.0,291.0,5.0,30.0,998.0,0.0,0.0,290.0,82.0,0.0,14.0,0.0,283.0,5.0,1.0,151.0,37.0
716,1023.0,10.0,260.0,1.0,276.0,5.0,30.0,992.0,0.0,0.0,297.0,84.0,0.0,12.0,0.0,296.0,5.0,1.0,144.0,40.0
717,1010.0,10.0,235.0,1.0,260.0,5.0,28.0,991.0,0.0,0.0,299.0,86.0,0.0,12.0,0.0,293.0,5.0,1.0,140.0,37.0
718,994.0,10.0,212.0,1.0,245.0,4.0,26.0,1001.0,0.0,0.0,298.0,88.0,0.0,12.0,0.0,293.0,5.0,1.0,129.0,36.0
719,961.0,9.0,195.0,1.0,225.0,4.0,23.0,1006.0,0.0,0.0,309.0,96.0,0.0,11.0,0.0,298.0,5.0,1.0,123.0,35.0
720,953.0,8.0,183.0,1.0,203.0,4.0,24.0,1003.0,0.0,0.0,313.0,111.0,0.0,10.0,0.0,293.0,4.0,1.0,107.0,33.0
721,948.0,6.0,167.0,1.0,182.0,3.0,24.0,1000.0,0.0,0.0,301.0,119.0,0.0,9.0,0.0,288.0,4.0,1.0,104.0,30.0
722,950.0,6.0,154.0,1.0,169.0,3.0,25.0,1007.0,0.0,0.0,305.0,122.0,0.0,9.0,0.0,292.0,4.0,1.0,99.0,31.0
723,957.0,4.0,141.0,1.0,152.0,3.0,27.0,1028.0,0.0,0.0,309.0,125.0,0.0,9.0,0.0,287.0,4.0,1.0,88.0,33.0
724,954.0,3.0,129.0,1.0,141.0,1.0,30.0,1007.0,0.0,0.0,319.0,136.0,0.0,9.0,0.0,278.0,4.0,1.0,82.0,38.0
725,966.0,3.0,120.0,1.0,132.0,1.0,26.0,976.0,0.0,0.0,317.0,149.0,0.0,7.0,0.0,276.0,4.0,1.0,82.0,39.0
726,983.0,3.0,113.0,1.0,118.0,1.0,28.0,967.0,0.0,0.0,312.0,165.0,0.0,7.0,0.0,270.0,4.0,1.0,79.0,33.0
727,982.0,3.0,106.0,1.0,113.0,1.0,29.0,989.0,0.0,0.0,312.0,177.0,0.0,5.0,0.0,261.0,4.0,1.0,73.0,34.0
728,1003.0,2.0,94.0,1.0,105.0,0.0,25.0,979.0,0.0,0.0,311.0,194.0,0.0,6.0,0.0,244.0,4.0,1.0,63.0,33.0
729,994.0,1.0,85.0,1.0,94.0,0.0,27.0,981.0,0.0,0.0,309.0,212.0,0.0,5.0,0.0,232.0,4.0,1.0,60.0,35.0
730,1025.0,1.0,77.0,1.0,86.0,0.0,29.0,1002.0,0.0,0.0,317.0,233.0,0.0,5.0,0.0,220.0,4.0,1.0,56.0,39.0
731,1004.0,2.0,75.0,0.0,76.0,0.0,33.0,1006.0,0.0,0.0,309.0,260.0,0.0,5.0,0.0,206.0,4.0,1.0,53.0,41.0
732,1011.0,2.0,70.0,0.0,71.0,0.0,37.0,976.0,0.0,0.0,325.0,270.0,0.0,6.0,0.0,201.0,4.0,1.0,49.0,44.0
733,1008.0,2.0,64.0,0.0,67.0,0.0,42.0,986.0,0.0,0.0,317.0,289.0,0.0,6.0,0.0,195.0,4.0,1.0,43.0,42.0
734,1019.0,1.0,59.0,0.0,59.0,0.0,44.0,986.0,0.0,0.0,334.0,306.0,0.0,6.0,0.0,191.0,3.0,1.0,43.0,45.0
735,1008.0,1.0,56.0,0.0,57.0,0.0,45.0,987.0,0.0,0.0,333.0,322.0,0.0,5.0,0.0,195.0,2.0,1.0,41.0,50.0
736,981.0,1.0,52.0,0.0,55.0,0.0,48.0,997.0,0.0,0.0,335.0,355.0,0.0,5.0,0.0,188.0,1.0,1.0,39.0,53.0
737,974.0,0.0,46.0,0.0,51.0,0.0,47.0,1000.0,0.0,0.0,360.0,386.0,0.0,5.0,0.0,184.0,1.0,1.0,35.0,58.0
738,986.0,0.0,43.0,0.0,49.0,0.0,43.0,994.0,0.0,0.0,370.0,418.0,0.0,4.0,0.0,186.0,1.0,1.0,33.0,59.0
739,988.0,0.0,40.0,0.0,43.0,0.0,55.0,1002.0,0.0,0.0,379.0,448.0,0.0,4.0,0.0,178.0,1.0,1.0,29.0,59.0
740,1001.0,0.0,37.0,0.0,42.0,0.0,63.0,986.0,0.0,0.0,397.0,467.0,0.0,4.0,0.0,161.0,1.0,1.0,28.0,55.0
741,1003.0,0.0,36.0,0.0,35.0,0.0,65.0,965.0,0.0,0.0,417.0,477.0,0.0,4.0,0.0,152.0,1.0,1.0,23.0,55.0
742,1012.0,0.0,34.0,0.0,32.0,0.0,63.0,960.0,0.0,0.0,415.0,520.0,0.0,4.0,0.0,142.0,1.0,1.0,22.0,61.0
743,1017.0,0.0,32.0,0.0,28.0,0.0,67.0,988.0,0.0,0.0,435.0,567.0,0.0,4.0,0.0,133.0,1.0,1.0,20.0,65.0
744,1014.0,0.0,29.0,0.0,26.0,0.0,73.0,1003.0,0.0,0.0,459.0,600.0,0.0,4.0,0.0,129.0,1.0,1.0,18.0,69.0
745,992.0,0.0,28.0,0.0,26.0,0.0,86.0,1006.0,0.0,0.0,468.0,624.0,0.0,4.0,0.0,121.0,1.0,1.0,17.0,75.0
746,995.0,0.0,27.0,0.0,23.0,0.0,88.0,994.0,0.0,0.0,488.0,630.0,0.0,4.0,0.0,124.0,1.0,1.0,14.0,79.0
747,999.0,0.0,24.0,0.0,21.0,0.0,95.0,975.0,0.0,0.0,505.0,658.0,0.0,4.0,0.0,118.0,1.0,1.0,14.0,92.0
748,991.0,0.0,24.0,0.0,37.0,0.0,102.0,982.0,0.0,0.0,524.0,656.0,0.0,18.0,0.0,104.0,0.0,1.0,14.0,107.0
749,964.0,0.0,25.0,0.0,140.0,0.0,104.0,972.0,0.0,0.0,559.0,691.0,0.0,82.0,0.0,104.0,0.0,1.0,16.0,103.0
750,952.0,0.0,29.0,0.0,197.0,0.0,99.0,998.0,0.0,0.0,577.0,715.0,0.0,128.0,0.0,109.0,0.0,2.0,28.0,97.0
751,942.0,0.0,50.0,0.0,270.0,0.0,86.0,987.0,0.0,0.0,589.0,707.0,0.0,174.0,0.0,126.0,0.0,2.0,44.0,89.0
752,920.0,0.0,92.0,0.0,317.0,0.0,81.0,993.0,0.0,1.0,616.0,682.0,0.0,210.0,0.0,160.0,0.0,2.0,58.0,81.0
753,914.0,0.0,127.0,0.0,392.0,0.0,74.0,986.0,0.0,1.0,624.0,652.0,0.0,215.0,0.0,184.0,0.0,2.0,69.0,75.0
754,931.0,0.0,170.0,0.0,460.0,0.0,70.0,980.0,0.0,2.0,630.0,621.0,0.0,204.0,0.0,210.0,0.0,2.0,86.0,66.0
755,958.0,0.0,228.0,0.0,487.0,0.0,66.0,1009.0,0.0,2.0,632.0,590.0,0.0,188.0,0.0,225.0,0.0,2.0,119.0,59.0
756,948.0,0.0,268.0,0.0,526.0,0.0,61.0,1007.0,0.0,2.0,631.0,574.0,0.0,177.0,0.0,246.0,0.0,2.0,133.0,52.0
757,948.0,0.0,331.0,0.0,544.0,0.0,57.0,1015.0,0.0,2.0,618.0,533.0,0.0,170.0,0.0,266.0,0.0,2.0,152.0,49.0
758,962.0,0.0,378.0,0.0,591.0,0.0,49.0,1020.0,0.0,2.0,596.0,492.0,0.0,159.0,0.0,280.0,0.0,2.0,184.0,48.0
759,961.0,0.0,407.0,0.0,619.0,0.0,45.0,1043.0,0.0,2.0,561.0,456.0,0.0,150.0,0.0,284.0,0.0,3.0,192.0,39.0
760,944.0,0.0,448.0,0.0,650.0,0.0,45.0,1042.0,0.0,2.0,539.0,424.0,0.0,146.0,0.0,283.0,0.0,2.0,238.0,36.0
761,927.0,0.0,493.0,0.0,676.0,0.0,41.0,1051.0,0.0,2.0,516.0,379.0,0.0,131.0,0.0,285.0,0.0,2.0,251.0,34.0
762,911.0,0.0,513.0,0.0,687.0,0.0,38.0,1030.0,0.0,2.0,494.0,344.0,0.0,125.0,0.0,279.0,0.0,2.0,275.0,31.0
763,910.0,0.0,544.0,0.0,709.0,0.0,36.0,1045.0,0.0,2.0,476.0,316.0,0.0,118.0,0.0,288.0,0.0,2.0,303.0,28.0
764,891.0,0.0,579.0,0.0,744.0,1.0,33.0,1034.0,0.0,3.0,466.0,288.0,0.0,108.0,0.0,280.0,0.0,2.0,331.0,27.0
765,887.0,1.0,615.0,0.0,762.0,2.0,31.0,1040.0,0.0,3.0,450.0,269.0,0.0,98.0,0.0,275.0,0.0,2.0,361.0,26.0
766,903.0,1.0,635.0,0.0,767.0,2.0,30.0,1025.0,0.0,3.0,422.0,255.0,0.0,89.0,0.0,269.0,0.0,2.0,390.0,26.0
767,921.0,2.0,665.0,0.0,788.0,2.0,26.0,1013.0,0.0,3.0,409.0,244.0,0.0,85.0,0.0,275.0,0.0,2.0,410.0,26.0
768,915.0,2.0,682.0,0.0,793.0,2.0,25.0,1024.0,0.0,3.0,385.0,231.0,0.0,79.0,0.0,271.0,0.0,2.0,425.0,25.0
769,904.0,2.0,708.0,0.0,828.0,3.0,23.0,1026.0,0.0,4.0,364.0,211.0,0.0,73.0,0.0,279.0,0.0,2.0,420.0,22.0
770,936.0,2.0,741.0,0.0,851.0,2.0,24.0,1007.0,0.0,3.0,354.0,198.0,0.0,66.0,0.0,262.0,0.0,2.0,425.0,19.0
771,939.0,2.0,766.0,0.0,853.0,2.0,18.0,1000.0,0.0,3.0,336.0,178.0,0.0,62.0,0.0,263.0,0.0,1.0,441.0,19.0
772,916.0,2.0,768.0,0.0,882.0,2.0,17.0,998.0,0.0,3.0,319.0,162.0,0.0,52.0,0.0,242.0,0.0,1.0,466.0,21.0
773,930.0,2.0,786.0,0.0,902.0,2.0,19.0,995.0,0.0,3.0,300.0,151.0,0.0,46.0,0.0,229.0,0.0,1.0,464.0,17.0
774,927.0,2.0,784.0,0.0,898.0,2.0,17.0,973.0,0.0,4.0,287.0,142.0,0.0,45.0,0.0,220.0,0.0,1.0,465.0,20.0
775,939.0,2.0,829.0,0.0,922.0,3.0,18.0,988.0,0.0,3.0,276.0,132.0,0.0,39.0,0.0,218.0,0.0,1.0,455.0,21.0
776,937.0,2.0,855.0,0.0,914.0,3.0,18.0,983.0,0.0,3.0,274.0,125.0,0.0,37.0,0.0,219.0,0.0,1.0,448.0,23.0
777,942.0,2.0,865.0,0.0,921.0,2.0,20.0,971.0,0.0,2.0,268.0,115.0,0.0,34.0,0.0,215.0,0.0,1.0,420.0,28.0
778,949.0,2.0,875.0,0.0,946.0,1.0,20.0,966.0,0.0,2.0,258.0,107.0,0.0,32.0,0.0,203.0,0.0,1.0,406.0,31.0
779,980.0,2.0,875.0,0.0,954.0,1.0,21.0,961.0,0.0,2.0,265.0,96.0,0.0,32.0,0.0,199.0,0.0,1.0,390.0,33.0
780,978.0,2.0,902.0,0.0,960.0,0.0,22.0,975.0,0.0,2.0,264.0,87.0,0.0,31.0,0.0,209.0,0.0,1.0,368.0,33.0
781,999.0,2.0,908.0,0.0,978.0,0.0,29.0,984.0,0.0,0.0,270.0,84.0,0.0,28.0,0.0,211.0,0.0,1.0,345.0,34.0
782,995.0,2.0,925.0,0.0,993.0,0.0,26.0,985.0,0.0,0.0,271.0,81.0,0.0,26.0,0.0,231.0,0.0,1.0,328.0,35.0
783,987.0,2.0,921.0,0.0,998.0,0.0,28.0,982.0,0.0,0.0,284.0,79.0,0.0,23.0,0.0,228.0,0.0,1.0,310.0,36.0
784,989.0,2.0,924.0,0.0,1020.0,0.0,28.0,982.0,0.0,0.0,295.0,80.0,0.0,21.0,0.0,237.0,0.0,1.0,290.0,38.0
785,1006.0,2.0,931.0,0.0,1030.0,0.0,30.0,944.0,0.0,0.0,309.0,78.0,0.0,22.0,0.0,259.0,0.0,1.0,266.0,35.0
786,979.0,1.0,938.0,0.0,1023.0,0.0,30.0,954.0,0.0,0.0,322.0,74.0,0.0,22.0,0.0,270.0,0.0,1.0,255.0,31.0
787,1014.0,1.0,947.0,0.0,1010.0,0.0,28.0,967.0,0.0,0.0,326.0,67.0,0.0,25.0,0.0,254.0,0.0,1.0,249.0,32.0
788,1002.0,1.0,940.0,0.0,996.0,0.0,30.0,997.0,0.0,0.0,315.0,69.0,0.0,22.0,0.0,262.0,0.0,1.0,239.0,30.0
789,1025.0,1.0,951.0,0.0,1003.0,0.0,32.0,996.0,0.0,0.0,308.0,68.0,0.0,22.0,0.0,251.0,0.0,1.0,224.0,27.0
790,1021.0,0.0,963.0,0.0,1018.0,0.0,27.0,1005.0,0.0,0.0,305.0,69.0,0.0,23.0,0.0,248.0,0.0,1.0,227.0,30.0
791,1019.0,0.0,983.0,0.0,997.0,0.0,30.0,1027.0,0.0,0.0,301.0,62.0,0.0,21.0,0.0,247.0,0.0,1.0,221.0,35.0
792,993.0,0.0,979.0,0.0,1024.0,0.0,26.0,1031.0,0.0,0.0,307.0,56.0,0.0,20.0,0.0,246.0,0.0,1.0,205.0,38.0
793,993.0,0.0,971.0,0.0,1024.0,0.0,24.0,1041.0,0.0,0.0,320.0,56.0,0.0,18.0,0.0,256.0,0.0,1.0,195.0,36.0
794,1009.0,0.0,978.0,0.0,1022.0,0.0,25.0,1018.0,0.0,0.0,320.0,58.0,0.0,18.0,0.0,250.0,0.0,1.0,188.0,33.0
795,1008.0,0.0,977.0,0.0,994.0,0.0,28.0,1024.0,0.0,0.0,319.0,58.0,0.0,19.0,0.0,264.0,0.0,1.0,178.0,34.0
796,981.0,0.0,986.0,0.0,1022.0,0.0,28.0,1017.0,0.0,0.0,312.0,60.0,0.0,20.0,0.0,272.0,0.0,1.0,171.0,35.0
797,971.0,0.0,972.0,0.0,1021.0,0.0,24.0,1015.0,0.0,1.0,318.0,60.0,0.0,15.0,0.0,263.0,0.0,1.0,156.0,35.0
798,969.0,0.0,983.0,0.0,1032.0,0.0,27.0,1002.0,0.0,1.0,318.0,63.0,0.0,14.0,0.0,257.0,0.0,1.0,149.0,32.0
799,962.0,0.0,968.0,0.0,1046.0,2.0,27.0,1006.0,0.0,1.0,321.0,70.0,0.0,13.0,0.0,261.0,0.0,1.0,138.0,32.0
800,954.0,0.0,949.0,0.0,1046.0,2.0,25.0,1002.0,0.0,1.0,304.0,69.0,0.0,16.0,0.0,260.0,0.0,1.0,132.0,33.0
801,951.0,0.0,934.0,0.0,1053.0,2.0,26.0,973.0,0.0,1.0,296.0,72.0,0.0,18.0,0.0,273.0,0.0,1.0,122.0,32.0
802,963.0,0.0,937.0,0.0,1033.0,2.0,27.0,980.0,0.0,1.0,297.0,74.0,0.0,19.0,0.0,271.0,0.0,1.0,122.0,33.0
803,957.0,0.0,928.0,0.0,1036.0,2.0,28.0,987.0,0.0,1.0,297.0,76.0,0.0,21.0,0.0,274.0,0.0,1.0,117.0,34.0
804,944.0,0.0,930.0,0.0,1039.0,1.0,25.0,1001.0,0.0,1.0,297.0,80.0,0.0,22.0,0.0,269.0,0.0,1.0,116.0,34.0
805,950.0,0.0,936.0,0.0,1013.0,1.0,26.0,996.0,0.0,1.0,317.0,84.0,0.0,27.0,0.0,269.0,0.0,1.0,122.0,37.0
806,928.0,0.0,937.0,0.0,1025.0,0.0,23.0,982.0,0.0,1.0,329.0,87.0,0.0,28.0,0.0,271.0,0.0,1.0,127.0,34.0
807,929.0,0.0,928.0,0.0,1059.0,0.0,24.0,996.0,0.0,1.0,314.0,85.0,0.0,29.0,0.0,268.0,0.0,1.0,128.0,33.0
808,938.0,0.0,939.0,0.0,1040.0,0.0,22.0,1002.0,0.0,1.0,312.0,89.0,0.0,28.0,0.0,269.0,0.0,1.0,128.0,32.0
809,918.0,0.0,934.0,0.0,1033.0,0.0,24.0,1022.0,0.0,1.0,308.0,88.0,0.0,23.0,0.0,269.0,0.0,1.0,136.0,31.0
810,936.0,0.0,927.0,0.0,1019.0,0.0,25.0,1010.0,0.0,1.0,310.0,88.0,0.0,24.0,0.0,268.0,0.0,1.0,140.0,33.0
811,926.0,0.0,947.0,0.0,1021.0,0.0,24.0,1001.0,0.0,1.0,315.0,98.0,0.0,22.0,0.0,275.0,0.0,1.0,138.0,32.0
812,939.0,0.0,936.0,0.0,1019.0,0.0,23.0,997.0,0.0,1.0,317.0,97.0,0.0,27.0,0.0,270.0,0.0,1.0,139.0,33.0
813,949.0,0.0,928.0,0.0,993.0,0.0,23.0,1013.0,0.0,1.0,317.0,97.0,0.0,27.0,0.0,270.0,0.0,1.0,147.0,32.0
814,947.0,0.0,927.0,0.0,1003.0,0.0,23.0,1018.0,0.0,1.0,312.0,98.0,0.0,24.0,0.0,264.0,0.0,1.0,149.0,32.0
815,953.0,0.0,924.0,0.0,998.0,0.0,24.0,1015.0,0.0,1.0,312.0,107.0,0.0,30.0,0.0,273.0,0.0,1.0,149.0,35.0
816,958.0,0.0,910.0,0.0,985.0,0.0,21.0,995.0,0.0,0.0,317.0,106.0,0.0,32.0,0.0,271.0,0.0,1.0,153.0,31.0
817,960.0,0.0,907.0,0.0,995.0,0.0,23.0,996.0,0.0,0.0,319.0,107.0,0.0,30.0,0.0,270.0,0.0,1.0,153.0,30.0
818,955.0,0.0,923.0,0.0,1005.0,0.0,26.0,1009.0,0.0,0.0,319.0,106.0,0.0,33.0,0.0,268.0,0.0,1.0,159.0,30.0
819,951.0,0.0,924.0,0.0,1012.0,0.0,29.0,1004.0,0.0,0.0,312.0,104.0,0.0,34.0,0.0,256.0,0.0,1.0,162.0,28.0
820,967.0,0.0,931.0,0.0,1012.0,0.0,31.0,1029.0,0.0,0.0,306.0,100.0,0.0,31.0,0.0,248.0,0.0,1.0,178.0,27.0
821,981.0,0.0,945.0,0.0,996.0,0.0,34.0,1009.0,0.0,0.0,300.0,101.0,0.0,29.0,0.0,241.0,0.0,1.0,182.0,24.0
822,989.0,3.0,924.0,0.0,975.0,1.0,33.0,1023.0,0.0,0.0,297.0,101.0,1.0,29.0,0.0,238.0,0.0,1.0,176.0,21.0
823,980.0,3.0,911.0,0.0,978.0,1.0,29.0,1028.0,0.0,0.0,281.0,97.0,1.0,25.0,0.0,234.0,0.0,1.0,160.0,20.0
824,992.0,3.0,915.0,0.0,964.0,1.0,27.0,1020.0,0.0,0.0,261.0,95.0,1.0,26.0,0.0,228.0,0.0,1.0,147.0,19.0
825,984.0,3.0,903.0,0.0,959.0,1.0,26.0,1034.0,0.0,0.0,256.0,99.0,1.0,23.0,0.0,220.0,0.0,1.0,130.0,17.0
826,970.0,2.0,904.0,0.0,974.0,0.0,26.0,1052.0,0.0,0.0,237.0,103.0,1.0,23.0,0.0,207.0,0.0,1.0,120.0,16.0
827,980.0,2.0,912.0,0.0,966.0,0.0,26.0,1031.0,0.0,0.0,226.0,109.0,1.0,19.0,0.0,197.0,0.0,1.0,110.0,14.0
828,967.0,1.0,895.0,0.0,954.0,0.0,22.0,1021.0,0.0,0.0,211.0,127.0,1.0,20.0,0.0,180.0,0.0,1.0,98.0,13.0
