,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
505,0.0,52.0,770.0,941.0,124.0,0.0,0.0,0.0,881.0,0.0,148.0,0.0,52.0,801.0,113.0,128.0,0.0,0.0,127.0,0.0
506,0.0,48.0,752.0,951.0,121.0,0.0,0.0,0.0,872.0,0.0,150.0,0.0,54.0,817.0,116.0,127.0,0.0,0.0,128.0,0.0
507,0.0,43.0,723.0,932.0,119.0,0.0,0.0,0.0,874.0,0.0,157.0,0.0,56.0,826.0,120.0,128.0,0.0,0.0,132.0,0.0
508,0.0,39.0,701.0,927.0,117.0,0.0,0.0,0.0,881.0,0.0,152.0,0.0,50.0,834.0,125.0,127.0,0.0,0.0,132.0,0.0
509,0.0,35.0,675.0,936.0,111.0,0.0,0.0,0.0,855.0,0.0,152.0,0.0,48.0,855.0,123.0,130.0,0.0,0.0,128.0,0.0
510,0.0,32.0,624.0,944.0,116.0,0.0,0.0,0.0,856.0,0.0,153.0,0.0,48.0,853.0,124.0,129.0,0.0,0.0,128.0,0.0
511,0.0,31.0,595.0,966.0,110.0,0.0,0.0,0.0,854.0,0.0,153.0,0.0,52.0,874.0,117.0,133.0,0.0,0.0,137.0,0.0
512,0.0,26.0,575.0,951.0,106.0,0.0,0.0,0.0,851.0,0.0,144.0,0.0,52.0,878.0,116.0,135.0,0.0,0.0,139.0,0.0
513,0.0,22.0,539.0,953.0,101.0,0.0,0.0,0.0,848.0,0.0,144.0,0.0,53.0,879.0,116.0,128.0,0.0,0.0,141.0,0.0
514,0.0,22.0,512.0,945.0,102.0,0.0,0.0,0.0,858.0,0.0,151.0,0.0,45.0,871.0,116.0,122.0,0.0,0.0,139.0,0.0
515,0.0,19.0,480.0,973.0,99.0,0.0,0.0,0.0,857.0,0.0,147.0,0.0,49.0,889.0,118.0,123.0,0.0,0.0,140.0,0.0
516,0.0,14.0,458.0,1005.0,104.0,0.0,0.0,0.0,855.0,0.0,150.0,0.0,50.0,894.0,115.0,126.0,0.0,0.0,145.0,0.0
517,0.0,14.0,422.0,1009.0,105.0,0.0,0.0,0.0,875.0,0.0,139.0,0.0,54.0,893.0,118.0,130.0,0.0,0.0,140.0,0.0
518,0.0,14.0,397.0,1018.0,104.0,0.0,0.0,0.0,889.0,0.0,138.0,0.0,55.0,898.0,113.0,138.0,0.0,0.0,131.0,0.0
519,0.0,14.0,377.0,993.0,101.0,0.0,0.0,0.0,887.0,0.0,134.0,0.0,52.0,901.0,112.0,135.0,0.0,0.0,136.0,0.0
520,0.0,14.0,348.0,992.0,107.0,0.0,0.0,0.0,899.0,0.0,132.0,0.0,55.0,887.0,116.0,136.0,0.0,0.0,138.0,0.0
521,0.0,13.0,324.0,996.0,105.0,0.0,0.0,0.0,910.0,0.0,136.0,0.0,54.0,888.0,116.0,128.0,0.0,0.0,132.0,0.0
522,0.0,11.0,302.0,986.0,108.0,0.0,0.0,0.0,915.0,0.0,132.0,0.0,54.0,903.0,119.0,135.0,0.0,0.0,130.0,0.0
523,0.0,10.0,282.0,982.0,110.0,0.0,0.0,0.0,917.0,0.0,123.0,0.0,54.0,907.0,114.0,133.0,0.0,0.0,132.0,0.0
524,0.0,9.0,263.0,987.0,111.0,0.0,0.0,0.0,912.0,0.0,121.0,0.0,52.0,906.0,114.0,130.0,0.0,0.0,134.0,0.0
525,0.0,8.0,244.0,994.0,115.0,0.0,0.0,0.0,916.0,0.0,128.0,0.0,47.0,912.0,121.0,139.0,0.0,0.0,130.0,0.0
526,0.0,8.0,223.0,983.0,114.0,0.0,0.0,0.0,906.0,0.0,132.0,0.0,50.0,898.0,123.0,142.0,0.0,0.0,124.0,0.0
527,0.0,7.0,204.0,971.0,105.0,0.0,0.0,0.0,912.0,0.0,141.0,0.0,49.0,896.0,126.0,141.0,0.0,0.0,127.0,0.0
528,0.0,6.0,193.0,955.0,106.0,0.0,0.0,0.0,903.0,0.0,140.0,0.0,45.0,901.0,122.0,135.0,0.0,0.0,131.0,0.0
529,0.0,6.0,180.0,951.0,107.0,0.0,0.0,0.0,906.0,0.0,144.0,0.0,46.0,900.0,124.0,135.0,0.0,0.0,137.0,0.0
530,0.0,6.0,169.0,943.0,107.0,0.0,0.0,0.0,894.0,0.0,139.0,0.0,43.0,915.0,120.0,140.0,0.0,0.0,142.0,0.0
531,0.0,6.0,157.0,937.0,105.0,0.0,0.0,0.0,891.0,0.0,136.0,0.0,51.0,915.0,120.0,139.0,0.0,0.0,141.0,0.0
532,0.0,4.0,152.0,940.0,103.0,0.0,0.0,0.0,889.0,0.0,135.0,0.0,48.0,911.0,114.0,136.0,0.0,0.0,137.0,0.0
533,0.0,4.0,134.0,935.0,98.0,0.0,0.0,0.0,879.0,0.0,131.0,0.0,48.0,924.0,121.0,136.0,0.0,0.0,136.0,0.0
534,0.0,4.0,120.0,934.0,108.0,0.0,0.0,0.0,895.0,0.0,125.0,0.0,45.0,926.0,118.0,133.0,0.0,0.0,137.0,0.0
535,0.0,4.0,116.0,918.0,117.0,0.0,0.0,0.0,928.0,0.0,131.0,0.0,48.0,940.0,118.0,133.0,0.0,0.0,133.0,0.0
536,0.0,4.0,110.0,916.0,109.0,0.0,0.0,0.0,918.0,0.0,126.0,0.0,50.0,908.0,113.0,124.0,0.0,0.0,138.0,0.0
537,0.0,4.0,103.0,925.0,110.0,0.0,0.0,0.0,913.0,0.0,122.0,0.0,48.0,890.0,111.0,129.0,0.0,0.0,136.0,0.0
538,0.0,4.0,88.0,939.0,115.0,0.0,0.0,0.0,939.0,0.0,120.0,0.0,48.0,910.0,125.0,133.0,0.0,0.0,126.0,0.0
539,0.0,4.0,87.0,911.0,115.0,0.0,0.0,0.0,932.0,0.0,120.0,0.0,51.0,914.0,125.0,130.0,0.0,0.0,128.0,0.0
540,0.0,4.0,85.0,905.0,120.0,0.0,0.0,0.0,914.0,0.0,123.0,0.0,48.0,914.0,119.0,135.0,0.0,0.0,121.0,0.0
541,0.0,4.0,79.0,870.0,110.0,0.0,0.0,0.0,915.0,0.0,122.0,0.0,51.0,900.0,132.0,134.0,0.0,0.0,120.0,0.0
542,0.0,3.0,71.0,872.0,122.0,0.0,0.0,0.0,919.0,0.0,123.0,0.0,55.0,896.0,128.0,140.0,0.0,0.0,123.0,0.0
543,0.0,2.0,65.0,833.0,121.0,0.0,0.0,0.0,928.0,0.0,123.0,0.0,58.0,889.0,125.0,132.0,0.0,0.0,131.0,0.0
544,0.0,2.0,65.0,790.0,126.0,0.0,0.0,0.0,928.0,0.0,118.0,0.0,56.0,856.0,127.0,132.0,0.0,0.0,126.0,0.0
545,0.0,1.0,58.0,779.0,119.0,0.0,0.0,0.0,916.0,0.0,123.0,0.0,53.0,864.0,125.0,131.0,0.0,0.0,121.0,0.0
546,0.0,1.0,56.0,758.0,117.0,0.0,0.0,0.0,940.0,0.0,119.0,0.0,50.0,860.0,126.0,139.0,0.0,0.0,129.0,0.0
547,0.0,1.0,49.0,734.0,114.0,0.0,0.0,0.0,921.0,0.0,120.0,0.0,52.0,849.0,128.0,139.0,0.0,0.0,127.0,0.0
548,0.0,1.0,46.0,711.0,124.0,0.0,0.0,0.0,927.0,0.0,120.0,0.0,52.0,846.0,127.0,139.0,0.0,0.0,125.0,0.0
549,0.0,1.0,38.0,690.0,115.0,0.0,0.0,0.0,930.0,0.0,123.0,0.0,49.0,845.0,126.0,140.0,0.0,0.0,134.0,0.0
550,0.0,1.0,34.0,661.0,124.0,0.0,0.0,0.0,911.0,0.0,126.0,0.0,48.0,872.0,116.0,136.0,0.0,0.0,140.0,0.0
551,0.0,1.0,28.0,631.0,117.0,0.0,0.0,0.0,919.0,0.0,134.0,0.0,49.0,856.0,113.0,146.0,0.0,0.0,136.0,0.0
552,0.0,1.0,25.0,596.0,115.0,0.0,0.0,0.0,908.0,0.0,130.0,0.0,49.0,874.0,123.0,136.0,0.0,0.0,128.0,0.0
553,0.0,1.0,24.0,574.0,116.0,0.0,0.0,0.0,885.0,0.0,127.0,0.0,50.0,872.0,123.0,133.0,0.0,0.0,126.0,0.0
554,0.0,1.0,23.0,540.0,120.0,0.0,0.0,0.0,888.0,0.0,124.0,0.0,48.0,876.0,131.0,135.0,0.0,0.0,122.0,0.0
555,0.0,1.0,20.0,505.0,123.0,0.0,0.0,0.0,900.0,0.0,125.0,0.0,48.0,868.0,127.0,138.0,0.0,0.0,117.0,0.0
556,0.0,1.0,19.0,476.0,128.0,0.0,0.0,0.0,904.0,0.0,133.0,0.0,46.0,885.0,129.0,139.0,0.0,0.0,115.0,0.0
557,0.0,1.0,18.0,444.0,125.0,0.0,0.0,0.0,899.0,0.0,132.0,0.0,47.0,878.0,130.0,146.0,0.0,0.0,115.0,0.0
558,0.0,1.0,18.0,423.0,127.0,0.0,0.0,0.0,896.0,0.0,132.0,0.0,39.0,879.0,131.0,151.0,0.0,0.0,113.0,0.0
559,0.0,1.0,17.0,392.0,122.0,0.0,0.0,0.0,891.0,0.0,131.0,0.0,36.0,889.0,128.0,150.0,0.0,0.0,118.0,0.0
560,0.0,1.0,17.0,377.0,118.0,0.0,0.0,0.0,898.0,0.0,126.0,0.0,40.0,876.0,133.0,147.0,0.0,0.0,113.0,0.0
561,0.0,1.0,17.0,352.0,126.0,0.0,0.0,0.0,903.0,0.0,129.0,0.0,37.0,888.0,134.0,141.0,0.0,0.0,120.0,0.0
562,0.0,1.0,15.0,334.0,135.0,0.0,0.0,0.0,893.0,0.0,133.0,0.0,41.0,886.0,129.0,142.0,0.0,0.0,118.0,0.0
563,0.0,1.0,15.0,315.0,129.0,0.0,0.0,0.0,886.0,0.0,130.0,0.0,41.0,870.0,129.0,143.0,0.0,0.0,125.0,0.0
564,0.0,1.0,15.0,297.0,135.0,0.0,0.0,0.0,866.0,0.0,133.0,0.0,41.0,871.0,121.0,144.0,0.0,0.0,127.0,0.0
565,0.0,1.0,14.0,286.0,135.0,0.0,0.0,0.0,860.0,0.0,132.0,0.0,45.0,862.0,134.0,147.0,0.0,0.0,121.0,0.0
566,0.0,1.0,14.0,262.0,135.0,0.0,0.0,0.0,843.0,0.0,136.0,0.0,43.0,869.0,131.0,144.0,0.0,0.0,132.0,0.0
567,0.0,1.0,14.0,239.0,132.0,0.0,0.0,0.0,850.0,0.0,141.0,0.0,41.0,877.0,124.0,145.0,0.0,0.0,135.0,0.0
568,0.0,1.0,11.0,223.0,125.0,0.0,0.0,0.0,836.0,0.0,141.0,0.0,40.0,880.0,116.0,147.0,0.0,0.0,144.0,0.0
569,0.0,1.0,9.0,206.0,120.0,0.0,0.0,0.0,835.0,0.0,130.0,0.0,38.0,892.0,112.0,142.0,0.0,0.0,140.0,0.0
570,0.0,1.0,9.0,197.0,117.0,0.0,0.0,0.0,836.0,0.0,137.0,0.0,41.0,931.0,111.0,143.0,0.0,0.0,139.0,0.0
571,0.0,1.0,9.0,196.0,116.0,0.0,0.0,0.0,813.0,0.0,132.0,0.0,43.0,944.0,112.0,147.0,0.0,0.0,140.0,0.0
572,0.0,0.0,8.0,184.0,112.0,0.0,0.0,0.0,827.0,0.0,123.0,0.0,43.0,950.0,111.0,137.0,0.0,0.0,137.0,0.0
573,0.0,0.0,8.0,175.0,107.0,0.0,0.0,0.0,850.0,0.0,118.0,0.0,46.0,946.0,112.0,136.0,0.0,0.0,140.0,0.0
574,0.0,0.0,7.0,165.0,106.0,0.0,0.0,0.0,861.0,0.0,115.0,0.0,45.0,965.0,111.0,131.0,0.0,0.0,141.0,0.0
575,0.0,0.0,7.0,153.0,106.0,0.0,0.0,0.0,851.0,0.0,115.0,0.0,47.0,964.0,113.0,133.0,0.0,0.0,135.0,0.0
576,0.0,0.0,7.0,146.0,111.0,0.0,0.0,0.0,850.0,0.0,113.0,0.0,52.0,948.0,116.0,125.0,0.0,0.0,130.0,0.0
577,0.0,0.0,7.0,130.0,118.0,0.0,0.0,0.0,844.0,0.0,114.0,0.0,53.0,960.0,118.0,129.0,0.0,0.0,132.0,0.0
578,0.0,0.0,6.0,127.0,115.0,0.0,0.0,0.0,851.0,0.0,117.0,0.0,51.0,943.0,116.0,130.0,0.0,0.0,125.0,0.0
579,0.0,0.0,5.0,118.0,110.0,0.0,0.0,0.0,862.0,0.0,119.0,0.0,52.0,938.0,120.0,130.0,0.0,0.0,125.0,0.0
580,1.0,0.0,5.0,110.0,114.0,0.0,0.0,0.0,874.0,0.0,122.0,0.0,57.0,931.0,117.0,132.0,0.0,0.0,122.0,0.0
581,1.0,0.0,5.0,104.0,118.0,0.0,0.0,0.0,879.0,0.0,122.0,0.0,56.0,934.0,121.0,130.0,0.0,0.0,125.0,0.0
582,1.0,0.0,5.0,99.0,118.0,0.0,0.0,0.0,873.0,0.0,128.0,0.0,58.0,926.0,124.0,124.0,0.0,0.0,124.0,0.0
583,1.0,0.0,5.0,93.0,116.0,0.0,0.0,0.0,866.0,0.0,128.0,0.0,56.0,920.0,123.0,128.0,0.0,0.0,122.0,0.0
584,1.0,0.0,4.0,87.0,116.0,0.0,0.0,0.0,870.0,0.0,129.0,0.0,54.0,931.0,117.0,121.0,0.0,0.0,120.0,0.0
585,1.0,0.0,4.0,77.0,116.0,0.0,0.0,0.0,851.0,0.0,128.0,0.0,58.0,927.0,122.0,120.0,0.0,0.0,121.0,0.0
586,2.0,0.0,3.0,69.0,126.0,0.0,0.0,0.0,872.0,0.0,131.0,0.0,57.0,909.0,128.0,116.0,0.0,0.0,121.0,0.0
587,4.0,0.0,3.0,66.0,131.0,0.0,0.0,0.0,866.0,0.0,129.0,0.0,56.0,925.0,125.0,114.0,0.0,0.0,129.0,0.0
588,12.0,0.0,3.0,61.0,126.0,0.0,0.0,0.0,884.0,0.0,131.0,0.0,57.0,938.0,117.0,114.0,0.0,0.0,126.0,0.0
589,24.0,10.0,3.0,59.0,122.0,0.0,0.0,0.0,889.0,0.0,130.0,0.0,61.0,928.0,117.0,117.0,0.0,0.0,129.0,0.0
590,41.0,32.0,10.0,52.0,124.0,0.0,0.0,0.0,876.0,0.0,133.0,0.0,60.0,933.0,119.0,121.0,0.0,0.0,134.0,0.0
591,59.0,77.0,53.0,70.0,120.0,0.0,0.0,0.0,879.0,0.0,131.0,0.0,60.0,920.0,121.0,124.0,0.0,0.0,137.0,0.0
592,55.0,132.0,119.0,144.0,115.0,0.0,0.0,0.0,879.0,0.0,140.0,0.0,60.0,908.0,121.0,129.0,0.0,0.0,133.0,0.0
593,53.0,160.0,182.0,211.0,122.0,0.0,0.0,0.0,860.0,0.0,137.0,0.0,61.0,905.0,120.0,131.0,0.0,0.0,125.0,0.0
594,49.0,190.0,264.0,267.0,123.0,0.0,0.0,0.0,858.0,0.0,140.0,0.0,64.0,878.0,126.0,134.0,0.0,0.0,123.0,0.0
595,43.0,208.0,316.0,337.0,129.0,0.0,0.0,0.0,838.0,0.0,144.0,0.0,60.0,873.0,129.0,137.0,0.0,0.0,129.0,0.0
596,38.0,212.0,380.0,398.0,125.0,0.0,0.0,0.0,835.0,0.0,138.0,0.0,57.0,866.0,132.0,134.0,0.0,0.0,131.0,0.0
597,36.0,220.0,434.0,443.0,131.0,0.0,0.0,0.0,840.0,0.0,141.0,0.0,56.0,861.0,131.0,134.0,0.0,0.0,131.0,0.0
598,34.0,237.0,460.0,476.0,119.0,0.0,0.0,0.0,832.0,0.0,144.0,0.0,57.0,863.0,128.0,133.0,0.0,0.0,127.0,0.0
599,30.0,237.0,524.0,503.0,121.0,0.0,0.0,0.0,820.0,0.0,135.0,0.0,56.0,863.0,129.0,132.0,0.0,0.0,124.0,0.0
600,27.0,234.0,569.0,534.0,123.0,0.0,0.0,0.0,821.0,0.0,136.0,0.0,54.0,870.0,134.0,130.0,0.0,0.0,122.0,0.0
601,26.0,234.0,597.0,579.0,123.0,0.0,0.0,0.0,826.0,0.0,143.0,0.0,57.0,862.0,134.0,130.0,0.0,0.0,123.0,0.0
602,24.0,236.0,623.0,622.0,123.0,0.0,0.0,0.0,835.0,0.0,144.0,0.0,55.0,852.0,130.0,137.0,0.0,0.0,126.0,0.0
603,23.0,230.0,663.0,661.0,125.0,0.0,0.0,0.0,845.0,0.0,151.0,0.0,52.0,870.0,133.0,142.0,0.0,0.0,124.0,0.0
604,23.0,219.0,699.0,691.0,132.0,0.0,0.0,0.0,841.0,0.0,147.0,0.0,49.0,859.0,132.0,137.0,0.0,0.0,126.0,0.0
605,21.0,213.0,712.0,708.0,129.0,0.0,0.0,0.0,860.0,0.0,138.0,0.0,49.0,847.0,136.0,140.0,0.0,0.0,133.0,0.0
606,20.0,200.0,730.0,736.0,129.0,0.0,0.0,0.0,886.0,0.0,141.0,0.0,51.0,849.0,140.0,139.0,0.0,0.0,133.0,0.0
607,19.0,195.0,742.0,769.0,133.0,0.0,0.0,0.0,892.0,0.0,144.0,0.0,47.0,846.0,136.0,141.0,0.0,0.0,135.0,0.0
608,19.0,197.0,767.0,765.0,132.0,0.0,0.0,0.0,890.0,0.0,140.0,0.0,43.0,859.0,138.0,140.0,0.0,0.0,127.0,0.0
609,18.0,192.0,773.0,803.0,146.0,0.0,0.0,0.0,888.0,0.0,139.0,0.0,47.0,847.0,138.0,138.0,0.0,0.0,118.0,0.0
610,17.0,178.0,777.0,808.0,144.0,0.0,0.0,0.0,872.0,0.0,136.0,0.0,50.0,837.0,135.0,136.0,0.0,0.0,116.0,0.0
611,17.0,176.0,776.0,825.0,142.0,0.0,0.0,0.0,876.0,0.0,137.0,0.0,50.0,842.0,133.0,138.0,0.0,0.0,117.0,0.0
612,15.0,162.0,790.0,850.0,148.0,0.0,0.0,0.0,894.0,0.0,134.0,0.0,45.0,842.0,141.0,134.0,0.0,0.0,122.0,0.0
613,13.0,161.0,802.0,844.0,150.0,0.0,0.0,0.0,885.0,0.0,134.0,0.0,45.0,859.0,138.0,132.0,0.0,0.0,119.0,0.0
614,12.0,148.0,792.0,830.0,145.0,0.0,0.0,0.0,873.0,0.0,135.0,0.0,44.0,859.0,145.0,134.0,0.0,0.0,128.0,0.0
615,12.0,141.0,795.0,855.0,138.0,0.0,0.0,0.0,888.0,0.0,131.0,0.0,42.0,856.0,143.0,131.0,0.0,0.0,124.0,0.0
616,11.0,130.0,825.0,857.0,137.0,0.0,0.0,0.0,890.0,0.0,137.0,0.0,40.0,854.0,146.0,140.0,0.0,0.0,121.0,0.0
617,10.0,124.0,820.0,860.0,141.0,0.0,0.0,0.0,872.0,0.0,137.0,0.0,42.0,839.0,151.0,132.0,0.0,0.0,121.0,0.0
618,9.0,117.0,816.0,882.0,140.0,0.0,0.0,0.0,860.0,0.0,133.0,0.0,41.0,834.0,150.0,134.0,0.0,0.0,125.0,0.0
619,9.0,108.0,822.0,880.0,138.0,0.0,0.0,0.0,840.0,0.0,128.0,0.0,40.0,827.0,144.0,131.0,0.0,0.0,126.0,0.0
620,7.0,102.0,819.0,887.0,140.0,0.0,0.0,0.0,858.0,0.0,128.0,0.0,38.0,839.0,140.0,136.0,0.0,0.0,126.0,0.0
621,6.0,89.0,824.0,915.0,141.0,0.0,0.0,0.0,846.0,0.0,128.0,0.0,38.0,834.0,147.0,142.0,0.0,0.0,120.0,0.0
622,6.0,85.0,820.0,938.0,147.0,0.0,0.0,0.0,856.0,0.0,128.0,0.0,40.0,848.0,142.0,138.0,0.0,0.0,121.0,0.0
623,6.0,79.0,828.0,929.0,152.0,0.0,0.0,0.0,847.0,0.0,133.0,0.0,41.0,855.0,143.0,131.0,0.0,0.0,126.0,0.0
624,5.0,70.0,813.0,955.0,156.0,0.0,0.0,0.0,858.0,0.0,133.0,0.0,38.0,862.0,144.0,126.0,0.0,0.0,125.0,0.0
625,5.0,62.0,789.0,949.0,145.0,0.0,0.0,0.0,845.0,0.0,140.0,0.0,43.0,859.0,135.0,125.0,0.0,0.0,127.0,0.0
626,5.0,57.0,772.0,951.0,153.0,0.0,0.0,0.0,830.0,0.0,135.0,0.0,37.0,869.0,129.0,129.0,0.0,0.0,131.0,0.0
627,5.0,54.0,745.0,957.0,154.0,0.0,0.0,0.0,846.0,0.0,131.0,0.0,41.0,862.0,123.0,128.0,0.0,0.0,137.0,0.0
628,5.0,48.0,731.0,963.0,159.0,0.0,0.0,0.0,837.0,0.0,127.0,0.0,41.0,878.0,124.0,129.0,0.0,0.0,141.0,0.0
629,5.0,42.0,694.0,966.0,154.0,0.0,0.0,0.0,819.0,0.0,132.0,0.0,45.0,865.0,122.0,128.0,0.0,0.0,138.0,0.0
630,5.0,38.0,665.0,967.0,149.0,0.0,0.0,0.0,804.0,0.0,126.0,0.0,43.0,869.0,122.0,130.0,0.0,0.0,138.0,0.0
631,5.0,35.0,647.0,963.0,148.0,0.0,0.0,0.0,808.0,0.0,129.0,0.0,46.0,889.0,128.0,132.0,0.0,0.0,136.0,0.0
632,5.0,33.0,623.0,960.0,153.0,0.0,0.0,0.0,817.0,0.0,126.0,0.0,44.0,877.0,129.0,137.0,0.0,0.0,133.0,0.0
633,3.0,26.0,593.0,968.0,144.0,0.0,0.0,0.0,812.0,0.0,128.0,0.0,42.0,896.0,122.0,136.0,0.0,0.0,127.0,0.0
634,3.0,25.0,555.0,965.0,141.0,0.0,0.0,0.0,802.0,0.0,137.0,0.0,50.0,876.0,127.0,133.0,0.0,0.0,132.0,0.0
635,3.0,24.0,524.0,979.0,137.0,0.0,0.0,0.0,805.0,0.0,141.0,0.0,57.0,860.0,130.0,132.0,0.0,0.0,138.0,0.0
636,3.0,24.0,486.0,998.0,134.0,0.0,0.0,0.0,815.0,0.0,136.0,0.0,55.0,843.0,127.0,127.0,0.0,0.0,134.0,0.0
637,2.0,20.0,469.0,994.0,127.0,0.0,0.0,0.0,799.0,0.0,130.0,0.0,55.0,856.0,125.0,125.0,0.0,0.0,134.0,0.0
638,2.0,18.0,437.0,1003.0,123.0,0.0,0.0,0.0,795.0,0.0,126.0,0.0,59.0,862.0,129.0,120.0,0.0,0.0,134.0,0.0
639,2.0,17.0,411.0,1004.0,116.0,0.0,0.0,0.0,819.0,0.0,121.0,0.0,59.0,865.0,129.0,123.0,0.0,0.0,136.0,0.0
640,2.0,15.0,392.0,1018.0,115.0,0.0,0.0,0.0,815.0,0.0,126.0,0.0,60.0,845.0,126.0,122.0,0.0,0.0,133.0,0.0
641,2.0,15.0,371.0,1016.0,112.0,0.0,0.0,0.0,811.0,0.0,125.0,0.0,60.0,846.0,126.0,121.0,0.0,0.0,136.0,0.0
642,2.0,14.0,358.0,987.0,118.0,0.0,0.0,0.0,821.0,0.0,123.0,0.0,61.0,856.0,126.0,123.0,0.0,0.0,132.0,0.0
643,2.0,14.0,333.0,995.0,112.0,0.0,0.0,0.0,822.0,0.0,122.0,0.0,58.0,858.0,122.0,124.0,0.0,0.0,132.0,0.0
644,2.0,13.0,306.0,989.0,116.0,0.0,0.0,0.0,841.0,0.0,120.0,0.0,54.0,860.0,121.0,125.0,0.0,0.0,133.0,0.0
645,1.0,13.0,286.0,968.0,113.0,0.0,0.0,0.0,846.0,0.0,123.0,0.0,55.0,887.0,119.0,116.0,0.0,0.0,134.0,0.0
646,1.0,12.0,266.0,970.0,110.0,0.0,0.0,0.0,860.0,0.0,117.0,0.0,54.0,899.0,127.0,114.0,0.0,0.0,138.0,0.0
647,1.0,12.0,244.0,974.0,110.0,0.0,0.0,0.0,871.0,0.0,117.0,0.0,60.0,889.0,124.0,113.0,0.0,0.0,133.0,0.0
648,1.0,11.0,230.0,984.0,109.0,0.0,0.0,0.0,871.0,0.0,121.0,0.0,56.0,885.0,128.0,108.0,0.0,0.0,132.0,0.0
649,1.0,10.0,218.0,952.0,105.0,0.0,0.0,0.0,904.0,0.0,122.0,0.0,52.0,899.0,132.0,106.0,0.0,0.0,128.0,0.0
650,1.0,9.0,205.0,952.0,108.0,0.0,0.0,0.0,890.0,0.0,129.0,0.0,51.0,914.0,135.0,101.0,0.0,0.0,124.0,0.0
651,1.0,8.0,193.0,959.0,116.0,0.0,0.0,0.0,890.0,0.0,139.0,0.0,51.0,909.0,139.0,102.0,0.0,0.0,123.0,0.0
652,1.0,7.0,171.0,956.0,119.0,0.0,0.0,0.0,879.0,0.0,136.0,0.0,51.0,902.0,134.0,111.0,0.0,0.0,121.0,0.0
653,1.0,7.0,156.0,930.0,121.0,0.0,0.0,0.0,877.0,0.0,137.0,0.0,51.0,890.0,138.0,120.0,0.0,0.0,124.0,0.0
654,1.0,7.0,148.0,911.0,115.0,0.0,0.0,0.0,878.0,0.0,138.0,0.0,52.0,890.0,137.0,124.0,0.0,0.0,122.0,0.0
655,1.0,7.0,133.0,894.0,117.0,0.0,0.0,0.0,876.0,0.0,133.0,0.0,51.0,898.0,139.0,129.0,0.0,0.0,128.0,0.0
656,0.0,7.0,126.0,890.0,112.0,0.0,0.0,0.0,876.0,0.0,136.0,0.0,52.0,917.0,133.0,120.0,0.0,0.0,132.0,0.0
657,0.0,6.0,120.0,895.0,109.0,0.0,0.0,0.0,863.0,0.0,127.0,0.0,50.0,902.0,134.0,120.0,0.0,0.0,134.0,0.0
658,0.0,6.0,118.0,893.0,105.0,0.0,0.0,0.0,877.0,0.0,127.0,0.0,47.0,904.0,136.0,116.0,0.0,0.0,126.0,0.0
659,0.0,5.0,107.0,895.0,101.0,0.0,0.0,0.0,898.0,0.0,123.0,0.0,48.0,876.0,136.0,109.0,0.0,0.0,130.0,0.0
660,0.0,5.0,100.0,911.0,109.0,0.0,0.0,0.0,896.0,0.0,126.0,0.0,48.0,879.0,137.0,104.0,0.0,0.0,132.0,0.0
661,0.0,5.0,93.0,904.0,107.0,0.0,0.0,0.0,881.0,0.0,125.0,0.0,48.0,883.0,138.0,103.0,0.0,0.0,123.0,0.0
662,0.0,5.0,86.0,892.0,109.0,0.0,0.0,0.0,860.0,0.0,128.0,0.0,50.0,880.0,141.0,101.0,0.0,0.0,136.0,0.0
663,0.0,4.0,82.0,891.0,105.0,0.0,0.0,0.0,860.0,0.0,128.0,0.0,50.0,857.0,136.0,108.0,0.0,0.0,133.0,0.0
664,0.0,4.0,78.0,871.0,106.0,0.0,0.0,0.0,851.0,0.0,125.0,0.0,46.0,850.0,128.0,103.0,0.0,0.0,129.0,0.0
665,0.0,4.0,69.0,863.0,116.0,0.0,0.0,0.0,853.0,0.0,124.0,0.0,46.0,864.0,138.0,110.0,0.0,0.0,132.0,0.0
666,0.0,4.0,64.0,842.0,110.0,0.0,0.0,0.0,874.0,0.0,123.0,0.0,47.0,885.0,131.0,118.0,0.0,0.0,132.0,0.0
667,0.0,4.0,55.0,832.0,110.0,0.0,0.0,0.0,890.0,0.0,118.0,0.0,52.0,868.0,128.0,108.0,0.0,0.0,133.0,0.0
668,0.0,4.0,47.0,796.0,112.0,0.0,0.0,0.0,877.0,0.0,117.0,0.0,51.0,871.0,135.0,110.0,0.0,0.0,133.0,0.0
669,0.0,4.0,43.0,773.0,116.0,0.0,0.0,0.0,870.0,0.0,115.0,0.0,47.0,856.0,140.0,109.0,0.0,0.0,135.0,0.0
670,0.0,4.0,39.0,734.0,118.0,0.0,0.0,0.0,874.0,0.0,113.0,0.0,52.0,865.0,138.0,107.0,0.0,0.0,132.0,0.0
671,0.0,4.0,37.0,693.0,119.0,0.0,0.0,0.0,878.0,0.0,117.0,0.0,50.0,854.0,137.0,110.0,0.0,0.0,134.0,0.0
672,0.0,3.0,34.0,647.0,125.0,0.0,0.0,0.0,884.0,0.0,116.0,0.0,46.0,837.0,143.0,120.0,0.0,0.0,136.0,0.0
673,0.0,2.0,32.0,616.0,121.0,0.0,0.0,0.0,889.0,0.0,119.0,0.0,44.0,832.0,145.0,120.0,0.0,0.0,138.0,0.0
