,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
893,0.0,0.0,5.0,152.0,0.0,973.0,5.0,5.0,1034.0,0.0,1.0,0.0,0.0,71.0,817.0,0.0,892.0,0.0,1003.0,0.0
894,0.0,0.0,5.0,137.0,0.0,964.0,4.0,5.0,1032.0,0.0,1.0,0.0,0.0,64.0,791.0,0.0,865.0,0.0,998.0,0.0
895,0.0,0.0,5.0,126.0,0.0,959.0,4.0,6.0,1020.0,0.0,1.0,0.0,0.0,61.0,777.0,0.0,859.0,0.0,999.0,0.0
896,0.0,0.0,5.0,115.0,0.0,972.0,4.0,6.0,1011.0,0.0,2.0,0.0,0.0,56.0,763.0,0.0,854.0,0.0,996.0,0.0
897,0.0,0.0,5.0,105.0,0.0,985.0,4.0,8.0,992.0,0.0,3.0,0.0,0.0,55.0,760.0,0.0,821.0,0.0,1009.0,0.0
898,1.0,0.0,5.0,96.0,0.0,981.0,4.0,7.0,1008.0,0.0,3.0,0.0,0.0,54.0,749.0,0.0,785.0,0.0,1007.0,0.0
899,1.0,0.0,5.0,89.0,0.0,982.0,4.0,7.0,1030.0,1.0,4.0,0.0,0.0,49.0,726.0,0.0,760.0,0.0,1011.0,0.0
900,1.0,0.0,5.0,81.0,0.0,972.0,4.0,7.0,1034.0,2.0,4.0,0.0,0.0,44.0,716.0,0.0,741.0,0.0,1014.0,0.0
901,0.0,1.0,5.0,78.0,0.0,964.0,4.0,6.0,1050.0,2.0,4.0,0.0,0.0,42.0,677.0,0.0,721.0,0.0,1017.0,0.0
902,1.0,1.0,5.0,71.0,0.0,969.0,3.0,6.0,1038.0,2.0,3.0,0.0,0.0,40.0,652.0,0.0,693.0,0.0,1021.0,0.0
903,10.0,1.0,5.0,62.0,0.0,960.0,3.0,5.0,1043.0,2.0,3.0,0.0,0.0,38.0,621.0,0.0,654.0,0.0,1022.0,0.0
904,20.0,8.0,5.0,57.0,0.0,961.0,4.0,5.0,1063.0,4.0,2.0,0.0,0.0,38.0,608.0,0.0,640.0,0.0,1027.0,0.0
905,38.0,32.0,19.0,57.0,0.0,975.0,4.0,5.0,1052.0,4.0,1.0,0.0,0.0,36.0,587.0,0.0,612.0,0.0,1018.0,0.0
906,49.0,78.0,64.0,74.0,0.0,988.0,3.0,4.0,1052.0,4.0,1.0,0.0,0.0,31.0,569.0,0.0,578.0,0.0,1020.0,0.0
907,46.0,118.0,118.0,135.0,0.0,980.0,3.0,3.0,1043.0,4.0,1.0,0.0,0.0,27.0,544.0,0.0,550.0,0.0,1026.0,0.0
908,45.0,138.0,172.0,187.0,0.0,986.0,2.0,3.0,1031.0,4.0,1.0,0.0,0.0,26.0,519.0,0.0,533.0,0.0,1017.0,0.0
909,36.0,156.0,234.0,244.0,0.0,992.0,2.0,3.0,1019.0,6.0,1.0,0.0,0.0,22.0,490.0,0.0,505.0,0.0,999.0,0.0
910,35.0,173.0,297.0,301.0,0.0,995.0,1.0,4.0,1013.0,7.0,1.0,0.0,0.0,18.0,469.0,0.0,466.0,0.0,1030.0,0.0
911,30.0,188.0,361.0,361.0,0.0,973.0,2.0,4.0,987.0,7.0,1.0,0.0,0.0,18.0,446.0,0.0,434.0,0.0,1025.0,0.0
912,28.0,193.0,408.0,416.0,0.0,977.0,3.0,3.0,994.0,8.0,1.0,0.0,0.0,15.0,414.0,0.0,419.0,0.0,1007.0,0.0
913,27.0,187.0,448.0,479.0,0.0,977.0,3.0,3.0,1008.0,12.0,1.0,0.0,0.0,14.0,381.0,0.0,396.0,0.0,1010.0,0.0
914,24.0,183.0,474.0,527.0,0.0,943.0,3.0,3.0,1017.0,11.0,0.0,0.0,0.0,62.0,378.0,0.0,386.0,0.0,1032.0,0.0
915,18.0,179.0,521.0,585.0,0.0,952.0,4.0,2.0,1008.0,8.0,0.0,0.0,0.0,84.0,393.0,0.0,413.0,0.0,1050.0,0.0
916,17.0,176.0,559.0,610.0,0.0,952.0,3.0,2.0,1006.0,10.0,0.0,0.0,0.0,85.0,429.0,0.0,442.0,0.0,1035.0,0.0
917,17.0,171.0,584.0,636.0,0.0,988.0,3.0,2.0,1017.0,10.0,0.0,0.0,0.0,97.0,451.0,0.0,443.0,0.0,1033.0,0.0
918,15.0,164.0,613.0,663.0,0.0,985.0,4.0,0.0,1007.0,10.0,0.0,1.0,1.0,107.0,466.0,0.0,451.0,0.0,1043.0,0.0
919,15.0,157.0,636.0,687.0,0.0,992.0,4.0,0.0,1011.0,10.0,0.0,1.0,1.0,115.0,425.0,0.0,410.0,0.0,1049.0,0.0
920,15.0,153.0,638.0,704.0,0.0,988.0,4.0,0.0,984.0,11.0,0.0,1.0,1.0,118.0,391.0,0.0,385.0,0.0,1049.0,0.0
921,14.0,150.0,658.0,733.0,0.0,1006.0,4.0,1.0,970.0,10.0,0.0,1.0,0.0,119.0,364.0,0.0,362.0,0.0,1054.0,0.0
922,14.0,142.0,678.0,767.0,0.0,1019.0,4.0,1.0,973.0,12.0,0.0,1.0,0.0,133.0,338.0,0.0,327.0,0.0,1045.0,0.0
923,13.0,140.0,680.0,812.0,0.0,1005.0,2.0,1.0,961.0,12.0,0.0,1.0,0.0,135.0,311.0,0.0,301.0,0.0,1044.0,0.0
924,13.0,130.0,688.0,851.0,0.0,995.0,3.0,2.0,966.0,13.0,0.0,1.0,0.0,135.0,276.0,0.0,271.0,0.0,1021.0,0.0
925,10.0,125.0,706.0,852.0,0.0,1016.0,2.0,2.0,955.0,14.0,0.0,1.0,0.0,139.0,259.0,0.0,252.0,0.0,1019.0,0.0
926,10.0,117.0,703.0,865.0,0.0,1026.0,2.0,2.0,965.0,15.0,0.0,1.0,0.0,134.0,238.0,0.0,227.0,0.0,1006.0,0.0
927,7.0,110.0,716.0,870.0,0.0,1017.0,2.0,2.0,954.0,18.0,0.0,1.0,0.0,132.0,216.0,0.0,209.0,0.0,1016.0,0.0
928,6.0,103.0,712.0,892.0,0.0,994.0,2.0,3.0,987.0,24.0,0.0,1.0,0.0,139.0,190.0,0.0,184.0,0.0,1012.0,0.0
929,4.0,96.0,716.0,928.0,0.0,995.0,3.0,4.0,994.0,32.0,0.0,1.0,0.0,134.0,170.0,0.0,166.0,0.0,1022.0,0.0
930,4.0,88.0,707.0,940.0,0.0,997.0,3.0,5.0,990.0,41.0,0.0,1.0,0.0,135.0,157.0,0.0,154.0,0.0,1021.0,0.0
931,4.0,81.0,701.0,969.0,0.0,1017.0,4.0,5.0,984.0,45.0,0.0,1.0,0.0,133.0,146.0,0.0,140.0,0.0,1009.0,0.0
932,4.0,74.0,710.0,975.0,0.0,1002.0,3.0,5.0,1004.0,54.0,0.0,1.0,0.0,136.0,140.0,0.0,129.0,0.0,1010.0,0.0
933,4.0,69.0,718.0,970.0,0.0,995.0,4.0,6.0,1006.0,56.0,0.0,1.0,0.0,135.0,126.0,0.0,115.0,0.0,999.0,0.0
934,4.0,67.0,714.0,949.0,1.0,990.0,2.0,6.0,1008.0,69.0,0.0,1.0,0.0,129.0,118.0,0.0,105.0,0.0,1009.0,0.0
935,4.0,67.0,720.0,947.0,1.0,1000.0,2.0,5.0,1003.0,80.0,0.0,1.0,0.0,124.0,105.0,0.0,93.0,0.0,1012.0,0.0
936,3.0,60.0,698.0,982.0,1.0,1000.0,2.0,5.0,981.0,100.0,0.0,1.0,1.0,125.0,97.0,0.0,83.0,0.0,1003.0,0.0
937,3.0,55.0,678.0,958.0,1.0,1001.0,2.0,6.0,964.0,114.0,0.0,1.0,1.0,122.0,90.0,0.0,79.0,0.0,990.0,0.0
938,3.0,52.0,659.0,965.0,0.0,1017.0,2.0,6.0,969.0,132.0,0.0,1.0,1.0,129.0,82.0,0.0,75.0,0.0,991.0,0.0
939,2.0,46.0,643.0,991.0,0.0,1034.0,2.0,6.0,955.0,150.0,0.0,1.0,0.0,128.0,77.0,0.0,72.0,0.0,988.0,0.0
940,2.0,44.0,634.0,997.0,1.0,1038.0,2.0,6.0,944.0,161.0,0.0,1.0,0.0,134.0,73.0,0.0,68.0,0.0,1005.0,0.0
941,2.0,44.0,609.0,1009.0,3.0,1027.0,2.0,6.0,943.0,189.0,0.0,1.0,0.0,132.0,67.0,0.0,61.0,0.0,1003.0,0.0
942,2.0,41.0,577.0,1011.0,3.0,1016.0,2.0,4.0,946.0,214.0,0.0,1.0,0.0,124.0,62.0,0.0,54.0,0.0,1004.0,0.0
943,1.0,37.0,572.0,996.0,6.0,1022.0,4.0,4.0,941.0,234.0,0.0,1.0,0.0,129.0,57.0,0.0,52.0,0.0,1017.0,0.0
944,1.0,36.0,548.0,991.0,9.0,1033.0,3.0,5.0,979.0,270.0,0.0,1.0,0.0,135.0,53.0,0.0,49.0,0.0,1002.0,0.0
945,1.0,30.0,521.0,994.0,8.0,1037.0,3.0,2.0,984.0,297.0,0.0,1.0,0.0,138.0,51.0,0.0,44.0,0.0,1015.0,0.0
946,1.0,27.0,502.0,1009.0,10.0,1034.0,4.0,2.0,973.0,317.0,0.0,1.0,0.0,142.0,46.0,0.0,40.0,0.0,1043.0,0.0
947,0.0,26.0,481.0,993.0,11.0,1048.0,4.0,2.0,980.0,342.0,0.0,1.0,0.0,137.0,42.0,0.0,32.0,0.0,1039.0,0.0
948,0.0,25.0,465.0,998.0,10.0,1054.0,4.0,2.0,967.0,368.0,0.0,1.0,0.0,140.0,36.0,0.0,27.0,0.0,1030.0,0.0
949,0.0,21.0,436.0,993.0,15.0,1054.0,4.0,2.0,975.0,373.0,0.0,1.0,0.0,138.0,34.0,1.0,25.0,0.0,1031.0,0.0
950,0.0,19.0,417.0,995.0,20.0,1068.0,4.0,3.0,974.0,338.0,0.0,1.0,0.0,141.0,31.0,1.0,20.0,0.0,1048.0,0.0
951,0.0,16.0,400.0,961.0,22.0,1055.0,4.0,2.0,985.0,308.0,0.0,1.0,0.0,145.0,29.0,2.0,17.0,0.0,1027.0,0.0
952,0.0,16.0,370.0,951.0,28.0,1044.0,3.0,2.0,1002.0,285.0,0.0,1.0,0.0,149.0,27.0,2.0,16.0,0.0,1051.0,0.0
953,0.0,14.0,334.0,933.0,29.0,1035.0,2.0,2.0,983.0,267.0,0.0,1.0,0.0,149.0,22.0,2.0,14.0,0.0,1042.0,0.0
954,0.0,12.0,309.0,933.0,35.0,1022.0,2.0,3.0,999.0,245.0,0.0,1.0,0.0,147.0,20.0,2.0,13.0,0.0,1028.0,0.0
955,0.0,11.0,287.0,934.0,42.0,1032.0,2.0,3.0,1010.0,222.0,0.0,1.0,0.0,142.0,18.0,2.0,11.0,0.0,1029.0,0.0
956,0.0,11.0,272.0,924.0,46.0,1021.0,2.0,2.0,1031.0,209.0,0.0,1.0,0.0,144.0,12.0,2.0,10.0,0.0,1036.0,0.0
957,0.0,10.0,254.0,935.0,50.0,1015.0,1.0,2.0,1034.0,197.0,0.0,1.0,0.0,139.0,11.0,2.0,9.0,0.0,1034.0,0.0
958,0.0,10.0,237.0,951.0,53.0,988.0,1.0,3.0,1032.0,182.0,0.0,1.0,0.0,135.0,10.0,2.0,8.0,0.0,1043.0,0.0
959,0.0,10.0,217.0,965.0,61.0,995.0,0.0,3.0,1022.0,164.0,0.0,1.0,0.0,138.0,10.0,2.0,7.0,0.0,1048.0,0.0
960,0.0,8.0,199.0,962.0,64.0,995.0,0.0,3.0,1012.0,152.0,0.0,1.0,0.0,138.0,10.0,2.0,6.0,0.0,1031.0,0.0
961,0.0,7.0,186.0,952.0,69.0,993.0,0.0,3.0,994.0,144.0,0.0,1.0,0.0,131.0,9.0,2.0,6.0,0.0,1065.0,0.0
962,0.0,6.0,172.0,944.0,82.0,998.0,0.0,4.0,973.0,137.0,0.0,1.0,0.0,129.0,8.0,2.0,6.0,0.0,1048.0,0.0
963,0.0,5.0,157.0,939.0,87.0,983.0,0.0,3.0,968.0,125.0,0.0,1.0,0.0,135.0,7.0,3.0,6.0,0.0,1047.0,0.0
964,0.0,5.0,144.0,922.0,84.0,980.0,0.0,3.0,977.0,119.0,0.0,1.0,0.0,139.0,6.0,3.0,5.0,0.0,1040.0,0.0
965,0.0,5.0,136.0,906.0,87.0,964.0,0.0,4.0,984.0,113.0,0.0,0.0,0.0,137.0,6.0,3.0,64.0,0.0,1020.0,0.0
966,0.0,4.0,125.0,899.0,83.0,957.0,0.0,5.0,969.0,100.0,0.0,0.0,0.0,137.0,12.0,3.0,147.0,0.0,1018.0,0.0
967,0.0,4.0,119.0,913.0,82.0,970.0,0.0,5.0,965.0,93.0,0.0,0.0,0.0,136.0,16.0,4.0,197.0,0.0,1012.0,0.0
968,0.0,4.0,110.0,926.0,74.0,970.0,0.0,5.0,970.0,86.0,0.0,0.0,0.0,133.0,24.0,3.0,245.0,0.0,980.0,0.0
969,0.0,4.0,98.0,917.0,61.0,961.0,0.0,4.0,980.0,81.0,0.0,0.0,0.0,133.0,43.0,3.0,300.0,0.0,986.0,0.0
970,0.0,4.0,89.0,893.0,56.0,959.0,0.0,4.0,980.0,74.0,0.0,0.0,0.0,134.0,88.0,3.0,330.0,0.0,971.0,0.0
971,0.0,3.0,84.0,875.0,48.0,950.0,0.0,4.0,958.0,67.0,0.0,0.0,0.0,130.0,143.0,3.0,380.0,0.0,953.0,0.0
972,0.0,3.0,78.0,869.0,42.0,966.0,0.0,5.0,958.0,57.0,0.0,0.0,0.0,136.0,196.0,2.0,418.0,0.0,944.0,0.0
973,0.0,2.0,71.0,850.0,37.0,970.0,0.0,3.0,956.0,49.0,0.0,0.0,0.0,134.0,245.0,2.0,461.0,0.0,959.0,0.0
974,0.0,1.0,65.0,852.0,34.0,972.0,0.0,4.0,964.0,45.0,0.0,0.0,0.0,133.0,303.0,2.0,497.0,0.0,970.0,0.0
975,0.0,1.0,59.0,831.0,32.0,980.0,0.0,4.0,958.0,42.0,0.0,0.0,0.0,135.0,357.0,2.0,532.0,0.0,949.0,0.0
976,0.0,1.0,55.0,801.0,30.0,1009.0,0.0,4.0,931.0,39.0,0.0,0.0,0.0,131.0,403.0,2.0,558.0,0.0,940.0,0.0
977,0.0,1.0,48.0,762.0,29.0,988.0,0.0,4.0,910.0,37.0,0.0,0.0,0.0,133.0,444.0,2.0,584.0,0.0,931.0,0.0
978,0.0,1.0,44.0,750.0,27.0,997.0,0.0,5.0,915.0,33.0,0.0,0.0,0.0,138.0,506.0,1.0,617.0,0.0,953.0,0.0
979,0.0,1.0,41.0,722.0,25.0,977.0,0.0,4.0,938.0,30.0,0.0,0.0,0.0,137.0,566.0,0.0,639.0,0.0,950.0,0.0
980,0.0,1.0,39.0,678.0,24.0,988.0,0.0,3.0,931.0,29.0,0.0,0.0,0.0,141.0,574.0,0.0,653.0,0.0,963.0,0.0
981,0.0,1.0,38.0,658.0,21.0,1002.0,0.0,4.0,933.0,27.0,0.0,0.0,0.0,137.0,585.0,0.0,677.0,0.0,989.0,0.0
982,0.0,1.0,35.0,633.0,20.0,1004.0,0.0,2.0,925.0,24.0,0.0,0.0,0.0,136.0,613.0,0.0,670.0,0.0,1024.0,0.0
983,0.0,1.0,33.0,602.0,18.0,1001.0,0.0,3.0,901.0,23.0,0.0,0.0,0.0,140.0,621.0,0.0,702.0,0.0,1037.0,0.0
984,0.0,1.0,27.0,572.0,16.0,1017.0,0.0,3.0,906.0,22.0,0.0,0.0,0.0,137.0,642.0,0.0,724.0,0.0,1048.0,0.0
985,0.0,0.0,24.0,563.0,16.0,1011.0,0.0,0.0,916.0,18.0,0.0,0.0,0.0,138.0,666.0,0.0,738.0,0.0,1057.0,0.0
986,0.0,0.0,22.0,522.0,14.0,1011.0,0.0,0.0,937.0,17.0,0.0,0.0,0.0,137.0,695.0,0.0,750.0,0.0,1065.0,0.0
987,0.0,0.0,20.0,491.0,13.0,1032.0,0.0,0.0,967.0,17.0,0.0,0.0,0.0,139.0,696.0,1.0,748.0,0.0,1064.0,0.0
988,0.0,0.0,18.0,458.0,12.0,1016.0,0.0,0.0,973.0,15.0,0.0,0.0,0.0,129.0,718.0,1.0,747.0,0.0,1074.0,0.0
989,0.0,0.0,16.0,425.0,10.0,1014.0,0.0,1.0,969.0,15.0,0.0,0.0,0.0,132.0,715.0,1.0,743.0,0.0,1055.0,0.0
990,0.0,0.0,16.0,404.0,9.0,1020.0,0.0,2.0,959.0,13.0,0.0,0.0,0.0,134.0,752.0,1.0,758.0,0.0,1050.0,0.0
991,0.0,0.0,15.0,378.0,9.0,1015.0,0.0,2.0,986.0,13.0,0.0,0.0,0.0,140.0,773.0,1.0,773.0,0.0,1043.0,0.0
992,0.0,0.0,11.0,353.0,8.0,1009.0,0.0,1.0,996.0,11.0,0.0,0.0,0.0,141.0,777.0,1.0,772.0,0.0,1044.0,0.0
993,0.0,0.0,10.0,320.0,8.0,1023.0,0.0,1.0,996.0,11.0,0.0,0.0,0.0,138.0,770.0,1.0,779.0,0.0,1049.0,0.0
994,0.0,0.0,9.0,290.0,7.0,1053.0,0.0,1.0,1018.0,11.0,0.0,0.0,0.0,127.0,791.0,0.0,816.0,0.0,1031.0,0.0
995,0.0,0.0,9.0,268.0,7.0,1034.0,0.0,1.0,1029.0,12.0,0.0,0.0,0.0,128.0,798.0,0.0,821.0,0.0,1030.0,0.0
996,0.0,0.0,8.0,239.0,6.0,1018.0,0.0,1.0,1025.0,12.0,0.0,0.0,1.0,127.0,826.0,0.0,820.0,0.0,1011.0,0.0
997,0.0,0.0,6.0,219.0,6.0,1036.0,1.0,0.0,1038.0,10.0,0.0,0.0,1.0,124.0,833.0,0.0,790.0,0.0,1008.0,0.0
998,0.0,0.0,6.0,202.0,4.0,1028.0,2.0,0.0,1029.0,11.0,0.0,0.0,1.0,121.0,859.0,0.0,788.0,0.0,1005.0,0.0
999,0.0,0.0,5.0,194.0,4.0,1018.0,2.0,0.0,1002.0,8.0,0.0,0.0,0.0,123.0,870.0,0.0,800.0,0.0,1015.0,0.0
1000,0.0,0.0,5.0,172.0,4.0,1003.0,3.0,0.0,987.0,7.0,0.0,0.0,0.0,128.0,853.0,0.0,810.0,0.0,1010.0,0.0
1001,0.0,0.0,5.0,156.0,3.0,1007.0,3.0,1.0,970.0,8.0,0.0,0.0,0.0,119.0,848.0,0.0,790.0,0.0,1014.0,0.0
