,Gene_0,Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19
338,0.0,1.0,49.0,0.0,23.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,1.0,303.0,1.0,10.0,0.0,0.0,0.0,130.0
339,0.0,1.0,56.0,0.0,20.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,1.0,317.0,1.0,7.0,0.0,0.0,0.0,127.0
340,0.0,1.0,60.0,0.0,24.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,338.0,1.0,6.0,0.0,0.0,0.0,130.0
341,0.0,0.0,64.0,0.0,22.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,380.0,1.0,6.0,0.0,0.0,0.0,133.0
342,0.0,0.0,66.0,0.0,21.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,402.0,1.0,6.0,0.0,0.0,0.0,130.0
343,0.0,0.0,68.0,0.0,20.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,403.0,1.0,5.0,0.0,0.0,0.0,128.0
344,0.0,0.0,67.0,0.0,22.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,409.0,1.0,5.0,0.0,0.0,0.0,130.0
345,0.0,0.0,68.0,0.0,22.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,418.0,1.0,5.0,0.0,0.0,0.0,124.0
346,0.0,0.0,63.0,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,423.0,1.0,5.0,0.0,0.0,0.0,124.0
347,0.0,0.0,65.0,0.0,20.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,393.0,0.0,6.0,0.0,0.0,0.0,118.0
348,0.0,1.0,64.0,0.0,19.0,0.0,15.0,0.0,0.0,0.0,24.0,0.0,1.0,366.0,1.0,18.0,0.0,0.0,0.0,116.0
349,0.0,1.0,59.0,0.0,17.0,0.0,14.0,0.0,0.0,0.0,22.0,0.0,1.0,337.0,1.0,17.0,0.0,0.0,0.0,126.0
350,0.0,1.0,53.0,0.0,15.0,0.0,14.0,0.0,0.0,0.0,20.0,0.0,1.0,296.0,1.0,16.0,0.0,0.0,0.0,121.0
351,0.0,1.0,44.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,1.0,264.0,1.0,14.0,0.0,0.0,0.0,107.0
352,0.0,1.0,41.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,9.0,0.0,1.0,225.0,0.0,17.0,0.0,0.0,0.0,120.0
353,0.0,1.0,33.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,1.0,199.0,0.0,41.0,0.0,0.0,0.0,113.0
354,0.0,1.0,28.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,1.0,176.0,0.0,47.0,0.0,0.0,0.0,119.0
355,0.0,1.0,23.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,148.0,0.0,59.0,0.0,0.0,0.0,131.0
356,0.0,1.0,21.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,125.0,1.0,49.0,0.0,0.0,0.0,137.0
357,0.0,0.0,18.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,105.0,1.0,44.0,0.0,0.0,0.0,130.0
358,0.0,0.0,15.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,1.0,107.0,1.0,39.0,0.0,0.0,0.0,126.0
359,0.0,0.0,16.0,0.0,9.0,0.0,15.0,1.0,0.0,0.0,2.0,0.0,1.0,111.0,1.0,30.0,0.0,0.0,0.0,120.0
360,0.0,0.0,12.0,3.0,8.0,0.0,25.0,1.0,0.0,0.0,2.0,0.0,1.0,121.0,1.0,27.0,0.0,0.0,0.0,115.0
361,0.0,0.0,17.0,4.0,8.0,0.0,28.0,1.0,0.0,0.0,10.0,0.0,1.0,140.0,1.0,24.0,0.0,0.0,0.0,130.0
362,0.0,0.0,16.0,5.0,7.0,0.0,28.0,1.0,0.0,0.0,19.0,0.0,1.0,163.0,0.0,19.0,0.0,0.0,0.0,132.0
363,0.0,0.0,17.0,3.0,6.0,0.0,32.0,0.0,0.0,0.0,19.0,0.0,1.0,191.0,1.0,20.0,0.0,0.0,0.0,135.0
364,0.0,0.0,23.0,5.0,6.0,0.0,33.0,0.0,0.0,0.0,18.0,0.0,1.0,224.0,1.0,16.0,0.0,0.0,0.0,125.0
365,0.0,0.0,31.0,4.0,6.0,0.0,34.0,0.0,0.0,0.0,17.0,0.0,1.0,251.0,1.0,15.0,0.0,0.0,0.0,117.0
366,0.0,0.0,42.0,3.0,4.0,0.0,32.0,0.0,0.0,0.0,18.0,0.0,1.0,281.0,1.0,14.0,0.0,0.0,0.0,119.0
367,0.0,0.0,48.0,4.0,3.0,0.0,33.0,0.0,0.0,0.0,13.0,0.0,1.0,320.0,1.0,14.0,0.0,0.0,0.0,123.0
368,0.0,0.0,57.0,4.0,3.0,0.0,38.0,0.0,0.0,0.0,13.0,0.0,1.0,349.0,1.0,13.0,0.0,0.0,0.0,129.0
369,0.0,0.0,63.0,3.0,3.0,0.0,37.0,0.0,0.0,0.0,12.0,0.0,2.0,372.0,1.0,13.0,0.0,0.0,0.0,137.0
370,0.0,0.0,69.0,3.0,3.0,0.0,32.0,0.0,0.0,0.0,12.0,0.0,2.0,405.0,1.0,11.0,0.0,0.0,0.0,140.0
371,0.0,0.0,66.0,3.0,3.0,0.0,30.0,0.0,0.0,0.0,12.0,0.0,2.0,424.0,1.0,11.0,0.0,0.0,0.0,133.0
372,0.0,0.0,67.0,3.0,2.0,0.0,29.0,0.0,0.0,0.0,10.0,0.0,2.0,415.0,1.0,10.0,0.0,0.0,0.0,129.0
373,0.0,0.0,69.0,3.0,1.0,0.0,29.0,0.0,0.0,0.0,8.0,0.0,2.0,419.0,1.0,9.0,0.0,0.0,0.0,134.0
374,0.0,0.0,66.0,3.0,1.0,0.0,26.0,0.0,0.0,0.0,8.0,0.0,2.0,412.0,1.0,8.0,0.0,0.0,0.0,134.0
375,0.0,0.0,62.0,2.0,1.0,0.0,23.0,0.0,0.0,0.0,7.0,0.0,1.0,411.0,1.0,8.0,0.0,0.0,0.0,138.0
376,0.0,0.0,60.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,384.0,1.0,8.0,0.0,0.0,0.0,135.0
377,0.0,0.0,60.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,1.0,377.0,1.0,7.0,0.0,0.0,0.0,130.0
378,0.0,0.0,60.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0,373.0,1.0,6.0,0.0,0.0,0.0,128.0
379,0.0,0.0,53.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,345.0,1.0,4.0,0.0,0.0,0.0,128.0
380,0.0,0.0,48.0,0.0,10.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,315.0,1.0,3.0,0.0,0.0,0.0,123.0
381,0.0,0.0,46.0,0.0,10.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,269.0,1.0,3.0,0.0,0.0,0.0,114.0
382,0.0,0.0,36.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,239.0,1.0,3.0,0.0,0.0,0.0,122.0
383,0.0,0.0,31.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,1.0,3.0,0.0,0.0,0.0,137.0
384,0.0,0.0,26.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,12.0,0.0,0.0,0.0,124.0
385,0.0,0.0,23.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,138.0,0.0,34.0,0.0,0.0,0.0,127.0
386,0.0,0.0,19.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,120.0,1.0,34.0,0.0,0.0,0.0,130.0
387,0.0,0.0,17.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,27.0,0.0,0.0,0.0,131.0
388,0.0,0.0,17.0,0.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,1.0,21.0,0.0,0.0,0.0,127.0
389,0.0,0.0,20.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,111.0,1.0,15.0,0.0,0.0,0.0,132.0
390,0.0,1.0,22.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,1.0,122.0,1.0,21.0,0.0,0.0,0.0,132.0
391,0.0,1.0,29.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,1.0,149.0,1.0,20.0,0.0,0.0,0.0,136.0
392,0.0,4.0,32.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,25.0,0.0,1.0,176.0,1.0,22.0,0.0,0.0,0.0,137.0
393,0.0,4.0,28.0,0.0,12.0,0.0,20.0,0.0,0.0,0.0,21.0,0.0,1.0,215.0,1.0,22.0,0.0,0.0,0.0,126.0
394,0.0,3.0,29.0,0.0,11.0,0.0,25.0,0.0,0.0,0.0,19.0,0.0,1.0,244.0,1.0,21.0,0.0,0.0,0.0,123.0
395,0.0,3.0,36.0,0.0,10.0,0.0,29.0,0.0,0.0,0.0,17.0,0.0,1.0,272.0,1.0,21.0,0.0,0.0,0.0,129.0
396,0.0,3.0,38.0,0.0,10.0,0.0,32.0,0.0,0.0,0.0,14.0,0.0,1.0,296.0,1.0,20.0,0.0,0.0,0.0,134.0
397,0.0,2.0,46.0,0.0,8.0,0.0,36.0,0.0,0.0,0.0,14.0,0.0,1.0,328.0,1.0,19.0,0.0,0.0,0.0,136.0
398,0.0,2.0,56.0,0.0,8.0,0.0,36.0,0.0,0.0,0.0,12.0,0.0,1.0,341.0,1.0,18.0,0.0,0.0,0.0,135.0
399,0.0,2.0,61.0,0.0,7.0,0.0,39.0,0.0,0.0,0.0,11.0,0.0,1.0,367.0,1.0,18.0,0.0,0.0,0.0,139.0
400,0.0,2.0,57.0,0.0,7.0,0.0,42.0,0.0,0.0,0.0,10.0,0.0,1.0,390.0,1.0,17.0,0.0,0.0,0.0,143.0
401,0.0,2.0,62.0,0.0,7.0,0.0,39.0,0.0,0.0,0.0,9.0,0.0,1.0,412.0,1.0,13.0,0.0,0.0,0.0,138.0
402,0.0,2.0,59.0,0.0,7.0,0.0,38.0,0.0,0.0,0.0,8.0,0.0,1.0,415.0,1.0,11.0,0.0,0.0,0.0,132.0
403,0.0,2.0,56.0,0.0,6.0,0.0,38.0,0.0,0.0,0.0,7.0,0.0,1.0,422.0,1.0,10.0,0.0,0.0,0.0,134.0
404,0.0,2.0,56.0,0.0,6.0,0.0,37.0,0.0,0.0,0.0,25.0,0.0,1.0,433.0,0.0,12.0,0.0,0.0,0.0,132.0
405,0.0,2.0,58.0,0.0,6.0,0.0,37.0,0.0,0.0,0.0,45.0,0.0,1.0,431.0,1.0,12.0,0.0,0.0,0.0,132.0
406,0.0,2.0,57.0,0.0,5.0,0.0,36.0,0.0,0.0,0.0,40.0,0.0,1.0,431.0,1.0,11.0,0.0,0.0,0.0,131.0
407,0.0,2.0,56.0,0.0,6.0,0.0,35.0,0.0,0.0,0.0,37.0,0.0,0.0,400.0,1.0,9.0,0.0,0.0,0.0,136.0
408,0.0,2.0,52.0,0.0,9.0,0.0,33.0,0.0,0.0,0.0,32.0,0.0,1.0,389.0,1.0,9.0,0.0,0.0,0.0,137.0
409,0.0,2.0,45.0,0.0,9.0,0.0,30.0,0.0,0.0,0.0,25.0,0.0,1.0,366.0,1.0,6.0,0.0,0.0,0.0,137.0
410,0.0,2.0,43.0,0.0,9.0,0.0,28.0,0.0,0.0,0.0,29.0,0.0,1.0,338.0,0.0,10.0,0.0,0.0,0.0,137.0
411,0.0,2.0,40.0,0.0,8.0,0.0,26.0,0.0,0.0,0.0,33.0,0.0,1.0,303.0,1.0,23.0,0.0,0.0,0.0,135.0
412,0.0,1.0,34.0,0.0,6.0,0.0,24.0,0.0,0.0,0.0,28.0,0.0,1.0,258.0,1.0,17.0,0.0,0.0,0.0,132.0
413,0.0,1.0,26.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,24.0,0.0,1.0,223.0,0.0,16.0,0.0,0.0,0.0,131.0
414,0.0,1.0,20.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,23.0,0.0,1.0,187.0,0.0,27.0,0.0,0.0,0.0,122.0
415,0.0,1.0,18.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,19.0,0.0,1.0,166.0,0.0,41.0,0.0,0.0,0.0,124.0
416,0.0,2.0,15.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,21.0,0.0,1.0,141.0,0.0,48.0,0.0,0.0,0.0,129.0
417,0.0,2.0,12.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,22.0,0.0,1.0,135.0,1.0,46.0,0.0,0.0,0.0,134.0
418,0.0,2.0,10.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,19.0,0.0,1.0,148.0,1.0,40.0,0.0,0.0,0.0,128.0
419,0.0,1.0,13.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,16.0,0.0,1.0,144.0,1.0,33.0,0.0,0.0,0.0,120.0
420,0.0,1.0,13.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,13.0,0.0,1.0,142.0,1.0,26.0,0.0,0.0,0.0,123.0
421,0.0,1.0,22.0,0.0,9.0,0.0,22.0,0.0,0.0,0.0,11.0,0.0,1.0,148.0,1.0,19.0,0.0,0.0,0.0,118.0
422,0.0,1.0,27.0,0.0,8.0,0.0,23.0,0.0,0.0,0.0,8.0,0.0,1.0,160.0,1.0,18.0,0.0,0.0,0.0,122.0
423,0.0,1.0,31.0,0.0,7.0,0.0,22.0,0.0,0.0,0.0,8.0,0.0,1.0,179.0,1.0,17.0,0.0,0.0,0.0,125.0
424,0.0,1.0,39.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,8.0,0.0,1.0,213.0,1.0,15.0,0.0,0.0,0.0,117.0
425,0.0,1.0,47.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,6.0,0.0,1.0,242.0,1.0,15.0,0.0,0.0,0.0,125.0
426,0.0,1.0,55.0,0.0,5.0,0.0,22.0,0.0,0.0,0.0,5.0,0.0,1.0,273.0,1.0,14.0,0.0,0.0,0.0,126.0
427,0.0,1.0,62.0,0.0,8.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,286.0,1.0,13.0,0.0,0.0,0.0,121.0
428,0.0,1.0,59.0,0.0,15.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0,1.0,295.0,1.0,12.0,0.0,0.0,0.0,119.0
429,0.0,1.0,65.0,0.0,14.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,1.0,319.0,1.0,11.0,0.0,0.0,0.0,123.0
430,0.0,1.0,70.0,0.0,17.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0,1.0,364.0,1.0,11.0,0.0,0.0,0.0,127.0
431,0.0,2.0,70.0,0.0,22.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,1.0,381.0,0.0,14.0,0.0,0.0,0.0,130.0
432,0.0,3.0,71.0,0.0,21.0,0.0,28.0,0.0,0.0,0.0,34.0,0.0,1.0,391.0,1.0,11.0,0.0,0.0,0.0,132.0
433,0.0,3.0,73.0,0.0,18.0,0.0,27.0,0.0,0.0,0.0,28.0,0.0,1.0,401.0,1.0,9.0,0.0,0.0,0.0,142.0
434,0.0,2.0,74.0,0.0,17.0,0.0,24.0,0.0,0.0,0.0,23.0,0.0,1.0,402.0,1.0,8.0,0.0,0.0,0.0,138.0
435,0.0,2.0,67.0,0.0,17.0,0.0,23.0,0.0,0.0,0.0,22.0,0.0,1.0,382.0,1.0,8.0,0.0,0.0,0.0,143.0
436,0.0,2.0,66.0,0.0,17.0,0.0,23.0,0.0,0.0,0.0,21.0,0.0,1.0,384.0,1.0,7.0,0.0,0.0,0.0,133.0
437,0.0,1.0,63.0,0.0,15.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,1.0,363.0,1.0,7.0,0.0,0.0,0.0,134.0
438,0.0,1.0,57.0,0.0,13.0,0.0,16.0,0.0,0.0,0.0,17.0,0.0,1.0,342.0,1.0,7.0,0.0,0.0,0.0,131.0
439,0.0,1.0,58.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,15.0,0.0,1.0,325.0,1.0,7.0,0.0,0.0,0.0,126.0
440,0.0,1.0,54.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,16.0,0.0,1.0,276.0,0.0,12.0,0.0,0.0,0.0,123.0
441,0.0,2.0,49.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,16.0,0.0,1.0,243.0,1.0,20.0,0.0,0.0,0.0,118.0
442,0.0,1.0,42.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,14.0,0.0,1.0,203.0,1.0,18.0,0.0,0.0,0.0,116.0
443,0.0,1.0,36.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,1.0,170.0,1.0,14.0,0.0,0.0,0.0,119.0
444,0.0,1.0,31.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,1.0,144.0,1.0,8.0,0.0,0.0,0.0,119.0
445,0.0,1.0,23.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,1.0,121.0,1.0,7.0,0.0,0.0,0.0,138.0
446,0.0,3.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,1.0,106.0,0.0,20.0,0.0,0.0,0.0,134.0
447,0.0,2.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,0.0,1.0,99.0,1.0,25.0,0.0,0.0,0.0,137.0
448,0.0,1.0,19.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,0.0,1.0,95.0,1.0,21.0,0.0,0.0,0.0,127.0
449,0.0,1.0,20.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,8.0,0.0,1.0,105.0,1.0,18.0,0.0,0.0,0.0,131.0
450,0.0,1.0,19.0,0.0,13.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,129.0,1.0,18.0,0.0,0.0,0.0,137.0
451,0.0,1.0,22.0,0.0,17.0,0.0,19.0,0.0,0.0,0.0,8.0,0.0,1.0,150.0,1.0,19.0,0.0,0.0,0.0,145.0
452,0.0,1.0,22.0,0.0,24.0,0.0,18.0,0.0,0.0,0.0,7.0,0.0,1.0,182.0,1.0,18.0,0.0,0.0,0.0,140.0
453,0.0,1.0,28.0,0.0,23.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,1.0,213.0,1.0,17.0,0.0,0.0,0.0,145.0
454,0.0,1.0,29.0,0.0,21.0,0.0,23.0,0.0,0.0,0.0,7.0,0.0,1.0,253.0,1.0,15.0,0.0,0.0,0.0,137.0
455,0.0,1.0,30.0,0.0,19.0,0.0,24.0,0.0,0.0,0.0,7.0,0.0,1.0,292.0,1.0,14.0,0.0,0.0,0.0,136.0
456,0.0,1.0,44.0,0.0,18.0,0.0,25.0,0.0,0.0,0.0,7.0,0.0,1.0,317.0,1.0,13.0,0.0,0.0,0.0,126.0
457,0.0,1.0,47.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,7.0,0.0,1.0,335.0,1.0,12.0,0.0,0.0,0.0,132.0
458,0.0,1.0,50.0,0.0,15.0,0.0,22.0,0.0,0.0,0.0,7.0,0.0,1.0,339.0,1.0,10.0,0.0,0.0,0.0,133.0
459,0.0,5.0,56.0,0.0,22.0,0.0,20.0,0.0,0.0,0.0,28.0,0.0,1.0,354.0,1.0,14.0,0.0,0.0,0.0,132.0
460,0.0,5.0,54.0,0.0,22.0,0.0,18.0,0.0,0.0,0.0,25.0,0.0,1.0,368.0,1.0,14.0,0.0,0.0,0.0,136.0
461,0.0,4.0,57.0,0.0,19.0,0.0,21.0,0.0,0.0,0.0,25.0,0.0,1.0,391.0,1.0,13.0,0.0,0.0,0.0,133.0
462,0.0,4.0,60.0,0.0,17.0,0.0,23.0,0.0,0.0,0.0,20.0,0.0,1.0,408.0,1.0,12.0,0.0,0.0,0.0,131.0
463,0.0,7.0,67.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,28.0,0.0,1.0,401.0,1.0,15.0,0.0,0.0,0.0,125.0
464,0.0,6.0,66.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0,1.0,407.0,1.0,15.0,0.0,0.0,0.0,122.0
465,0.0,5.0,59.0,0.0,9.0,0.0,19.0,0.0,0.0,0.0,22.0,0.0,1.0,391.0,1.0,14.0,0.0,0.0,0.0,132.0
466,0.0,5.0,56.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0,18.0,0.0,1.0,384.0,1.0,14.0,0.0,0.0,0.0,134.0
467,0.0,6.0,48.0,0.0,8.0,0.0,22.0,0.0,0.0,0.0,21.0,0.0,1.0,378.0,0.0,19.0,0.0,0.0,0.0,131.0
468,0.0,7.0,47.0,0.0,7.0,0.0,23.0,0.0,0.0,0.0,29.0,0.0,1.0,354.0,1.0,22.0,0.0,0.0,0.0,125.0
469,0.0,6.0,41.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,25.0,0.0,1.0,319.0,1.0,19.0,0.0,0.0,0.0,135.0
470,0.0,4.0,32.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,22.0,0.0,1.0,289.0,0.0,18.0,0.0,0.0,0.0,130.0
471,0.0,4.0,23.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,23.0,0.0,1.0,260.0,0.0,29.0,0.0,0.0,0.0,133.0
472,0.0,4.0,19.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,19.0,0.0,0.0,214.0,1.0,26.0,0.0,0.0,0.0,142.0
473,0.0,3.0,12.0,0.0,6.0,0.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,174.0,1.0,23.0,0.0,0.0,0.0,142.0
474,0.0,3.0,8.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,16.0,0.0,0.0,131.0,1.0,17.0,0.0,0.0,0.0,147.0
475,0.0,2.0,8.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,99.0,1.0,13.0,0.0,0.0,0.0,140.0
476,0.0,2.0,4.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,1.0,85.0,0.0,11.0,0.0,0.0,0.0,134.0
477,0.0,2.0,5.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,1.0,59.0,1.0,21.0,0.0,0.0,0.0,138.0
478,0.0,1.0,7.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,1.0,66.0,1.0,18.0,0.0,0.0,0.0,141.0
479,0.0,1.0,12.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,1.0,82.0,1.0,18.0,0.0,0.0,0.0,134.0
480,0.0,1.0,18.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,1.0,95.0,1.0,16.0,0.0,0.0,0.0,135.0
481,0.0,1.0,21.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,1.0,121.0,1.0,12.0,0.0,0.0,0.0,135.0
482,0.0,1.0,30.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,1.0,148.0,1.0,11.0,0.0,0.0,0.0,127.0
483,0.0,1.0,32.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,176.0,1.0,9.0,0.0,0.0,0.0,125.0
484,0.0,4.0,36.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,1.0,203.0,1.0,13.0,0.0,0.0,0.0,126.0
485,0.0,3.0,42.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,1.0,232.0,1.0,12.0,0.0,0.0,0.0,128.0
486,0.0,3.0,43.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,14.0,0.0,1.0,262.0,1.0,10.0,0.0,0.0,0.0,126.0
487,0.0,3.0,50.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,0.0,1.0,285.0,1.0,9.0,0.0,0.0,0.0,127.0
488,0.0,3.0,57.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,1.0,307.0,1.0,9.0,0.0,0.0,0.0,122.0
489,0.0,3.0,63.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,7.0,0.0,1.0,334.0,1.0,9.0,0.0,0.0,0.0,120.0
490,0.0,3.0,64.0,0.0,10.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,1.0,337.0,1.0,9.0,0.0,0.0,0.0,127.0
491,0.0,8.0,72.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0,22.0,0.0,1.0,370.0,1.0,11.0,0.0,0.0,0.0,124.0
492,0.0,7.0,67.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,21.0,0.0,1.0,396.0,1.0,10.0,0.0,0.0,0.0,121.0
493,0.0,7.0,68.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,20.0,0.0,1.0,418.0,1.0,9.0,0.0,0.0,0.0,129.0
494,0.0,6.0,66.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0,17.0,0.0,1.0,408.0,1.0,8.0,0.0,0.0,0.0,128.0
495,0.0,5.0,59.0,0.0,9.0,0.0,20.0,0.0,0.0,0.0,16.0,0.0,1.0,388.0,1.0,7.0,0.0,0.0,0.0,124.0
496,0.0,5.0,63.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0,15.0,0.0,1.0,391.0,1.0,7.0,0.0,0.0,0.0,122.0
497,0.0,5.0,65.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,1.0,376.0,1.0,6.0,0.0,0.0,0.0,111.0
498,0.0,5.0,63.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,10.0,0.0,1.0,373.0,1.0,6.0,0.0,0.0,0.0,117.0
499,0.0,5.0,54.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,8.0,0.0,1.0,338.0,1.0,6.0,0.0,0.0,0.0,127.0
500,0.0,4.0,49.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,308.0,1.0,5.0,0.0,0.0,0.0,117.0
501,0.0,3.0,46.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,1.0,276.0,1.0,5.0,0.0,0.0,0.0,123.0
502,0.0,3.0,39.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,1.0,234.0,1.0,3.0,0.0,0.0,0.0,129.0
503,0.0,3.0,32.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,204.0,1.0,2.0,0.0,0.0,0.0,125.0
504,0.0,2.0,28.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,161.0,1.0,1.0,0.0,0.0,0.0,133.0
505,0.0,2.0,23.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,125.0,1.0,1.0,0.0,0.0,0.0,130.0
506,0.0,2.0,21.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.0,122.0
