1630.000000	1003	877	135	878	89	859	48	0	120	0	138	875	904	0	2	148	129	127	0	129	
1640.000000	997	894	134	890	89	856	44	0	121	0	139	883	893	0	1	151	130	134	0	126	
1650.000000	987	877	133	864	82	826	39	0	117	0	138	886	893	0	1	147	127	141	0	132	
1660.000000	998	876	137	862	95	851	37	0	112	0	134	899	889	0	1	152	132	140	0	131	
1670.000000	1013	878	140	867	97	861	35	0	120	0	127	881	876	0	1	146	132	130	0	131	
1680.000000	1023	886	134	862	86	860	35	0	123	0	128	879	852	0	1	142	125	125	0	132	
1690.000000	1028	889	135	856	86	871	33	0	129	0	115	869	877	0	1	147	118	128	0	132	
1700.000000	994	903	132	864	87	880	42	0	124	0	118	861	880	0	1	148	123	123	0	133	
1710.000000	997	906	140	878	85	889	39	0	121	0	123	856	897	0	2	140	123	119	0	135	
1720.000000	998	907	141	887	82	881	35	0	120	0	126	863	897	0	3	134	123	118	0	135	
1730.000000	1008	924	139	874	81	874	32	0	118	0	129	870	903	0	3	135	119	115	0	135	
1740.000000	1020	920	132	872	80	848	29	0	116	0	136	867	917	0	3	138	125	118	0	129	
1750.000000	995	914	124	865	82	840	28	0	116	0	140	875	924	0	3	145	132	122	0	126	
1760.000000	998	917	127	865	88	815	25	0	114	0	145	879	913	0	2	150	136	118	0	124	
1770.000000	995	925	133	883	89	843	24	0	113	0	141	892	916	0	2	162	132	119	0	128	
1780.000000	1001	895	135	871	94	834	22	0	114	0	147	887	907	0	3	162	130	119	0	128	
1790.000000	1005	878	142	874	93	827	19	0	118	0	151	890	919	0	3	157	124	123	0	127	
1800.000000	1009	859	139	864	96	828	17	0	114	0	149	900	911	0	4	151	128	124	0	127	
1810.000000	1002	879	131	860	96	809	15	0	110	0	147	901	902	0	3	142	129	120	0	128	
1820.000000	1001	902	128	851	99	827	14	0	106	0	147	881	895	0	4	139	136	123	0	130	
1830.000000	997	924	130	851	98	800	13	0	108	0	140	887	888	0	4	143	133	119	0	130	
1840.000000	1027	915	132	832	94	805	11	0	114	0	136	872	863	0	4	135	130	129	0	126	
1850.000000	1034	911	129	826	94	779	9	0	116	0	141	862	865	0	3	138	120	141	0	124	
1860.000000	1023	911	120	818	93	794	9	0	123	0	124	847	867	0	2	132	125	138	0	126	
1870.000000	1022	919	122	811	95	782	8	0	127	0	133	857	871	0	2	130	117	134	0	126	
1880.000000	1020	920	118	789	98	769	8	0	130	0	136	852	854	0	3	124	124	131	0	131	
1890.000000	1022	935	121	807	85	762	7	0	134	0	135	862	870	0	2	116	126	129	0	134	
1900.000000	1003	934	126	814	83	782	6	0	132	0	140	859	853	0	2	119	129	128	0	130	
1910.000000	1031	948	134	827	89	789	4	0	134	0	141	879	870	0	2	114	131	133	0	129	
1920.000000	1028	958	130	823	90	805	4	0	137	0	137	869	856	0	4	116	136	136	0	126	
1930.000000	1005	936	129	839	92	796	4	0	134	0	138	858	848	0	5	119	140	134	0	123	
1940.000000	1003	951	137	852	87	781	4	0	129	0	134	833	859	0	4	118	136	136	0	129	
1950.000000	975	929	145	843	84	785	4	0	124	0	131	835	844	0	4	123	139	135	0	132	
1960.000000	961	899	141	859	84	778	4	0	125	0	134	842	858	0	4	131	136	137	0	131	
1970.000000	956	910	141	853	84	778	4	0	130	0	128	827	851	0	4	126	137	134	0	133	
1980.000000	958	905	139	845	86	797	3	0	133	0	128	842	826	0	3	128	137	134	0	133	
1990.000000	955	889	129	836	88	801	2	0	134	0	124	848	819	0	3	130	138	137	0	131	
2000.000000	950	889	133	819	90	806	1	0	138	0	118	836	830	0	3	134	142	131	0	126	
2010.000000	959	882	130	833	85	825	1	0	144	0	123	838	824	0	4	133	143	134	0	129	
2020.000000	947	882	128	826	81	848	1	0	143	0	118	835	826	0	3	134	147	127	0	129	
2030.000000	944	876	132	835	79	851	1	0	137	0	117	854	830	0	3	142	154	129	0	129	
2040.000000	957	872	132	827	85	837	0	0	140	0	119	835	843	0	4	151	156	132	0	126	
2050.000000	965	875	132	854	86	825	0	0	139	0	119	834	842	0	3	143	154	135	0	126	
2060.000000	968	890	136	847	89	839	0	0	150	0	112	854	848	0	2	137	149	139	0	128	
2070.000000	967	884	138	861	96	842	0	0	150	0	117	861	856	0	2	135	155	135	0	122	
2080.000000	976	879	149	861	97	843	0	0	152	0	122	870	873	0	2	133	148	122	0	119	
2090.000000	979	875	151	843	97	832	0	0	153	0	120	867	876	0	1	136	152	122	0	120	
2100.000000	982	891	144	832	93	826	0	0	146	0	119	858	863	0	1	136	150	116	0	121	
2110.000000	984	881	143	834	88	832	0	0	140	0	117	837	841	0	1	132	148	115	0	118	
2120.000000	986	894	149	851	91	844	0	0	138	0	118	837	842	0	1	130	150	120	0	119	
2130.000000	1000	911	146	847	97	843	0	0	142	0	119	823	841	0	1	128	158	124	0	121	
2140.000000	999	898	151	835	99	860	0	0	145	0	117	824	847	0	1	128	153	124	0	127	
2150.000000	991	870	144	849	100	851	0	0	144	0	118	817	838	0	1	128	146	122	0	126	
2160.000000	995	871	140	857	98	856	0	0	138	0	124	808	832	0	1	128	139	116	0	127	
2170.000000	1007	884	133	836	100	852	0	0	141	0	129	796	846	0	1	128	132	114	0	130	
2180.000000	1005	869	124	831	102	863	0	0	143	0	126	792	827	0	1	130	132	114	0	140	
2190.000000	979	877	138	848	106	854	35	0	140	1	123	785	823	0	0	128	129	117	0	133	
2200.000000	947	854	137	809	102	821	78	0	139	1	116	772	797	1	0	119	121	113	1	131	
2210.000000	860	785	129	739	90	762	111	0	128	1	103	698	737	1	0	114	107	103	1	121	
2220.000000	803	722	118	681	85	702	130	1	118	1	99	633	679	1	0	102	97	90	1	113	
2230.000000	765	657	102	623	77	647	163	1	112	2	94	569	620	2	0	93	91	79	1	100	
2240.000000	715	611	98	571	71	596	184	3	103	3	86	529	573	4	0	84	88	71	2	96	
2250.000000	671	560	88	527	66	552	190	6	95	3	78	485	543	4	0	78	79	66	4	87	
2260.000000	629	520	79	469	62	507	196	7	90	6	73	447	488	6	0	73	73	62	3	76	
2270.000000	590	487	74	435	56	460	195	8	86	6	70	408	448	8	0	66	69	55	6	67	
2280.000000	539	436	69	403	52	419	187	10	81	7	65	370	420	11	0	59	61	44	8	64	
2290.000000	495	407	66	371	49	378	175	13	72	12	61	343	382	18	0	52	53	39	9	59	
2300.000000	454	374	66	345	47	344	165	13	68	16	52	319	354	28	0	49	47	38	6	56	
2310.000000	415	348	59	321	42	322	154	18	59	20	46	287	326	36	0	46	46	37	6	52	
2320.000000	389	324	54	290	37	302	149	19	56	31	45	261	302	38	0	42	42	38	12	50	
2330.000000	360	300	50	267	34	276	137	22	55	33	41	241	284	44	0	39	42	34	15	45	
2340.000000	328	275	47	245	32	258	129	29	54	32	39	225	265	53	0	38	37	33	20	40	
2350.000000	306	253	42	226	27	236	118	28	53	33	36	212	243	55	0	33	36	30	30	38	
2360.000000	284	228	39	203	27	217	105	26	50	32	36	195	221	65	0	32	36	30	29	39	
2370.000000	264	209	35	187	25	196	98	27	50	35	36	180	201	68	0	30	36	25	26	36	
2380.000000	237	198	32	173	23	181	93	26	44	37	33	164	185	72	0	29	34	23	29	35	
2390.000000	225	178	31	160	21	166	84	29	40	38	29	154	169	81	0	29	31	23	32	36	
2400.000000	210	156	28	149	17	154	78	31	40	42	30	138	148	75	0	27	29	21	30	34	
2410.000000	197	140	26	136	16	135	73	33	43	47	29	125	140	80	0	25	26	20	31	32	
2420.000000	181	127	22	129	14	119	67	30	40	50	27	115	132	79	0	22	24	18	32	26	
2430.000000	165	116	19	113	11	108	62	32	44	59	22	110	124	83	0	21	22	16	32	25	
2440.000000	154	109	17	100	11	97	56	32	43	59	18	101	109	84	0	18	22	13	32	20	
2450.000000	134	99	16	91	11	88	48	31	41	62	16	88	98	82	0	14	20	13	34	19	
2460.000000	117	87	15	84	11	78	43	33	35	57	15	82	83	74	0	14	19	9	31	17	
2470.000000	108	75	14	77	9	68	38	31	34	47	12	71	70	77	0	9	18	9	27	14	
2480.000000	93	68	12	67	7	56	35	23	34	41	12	67	58	73	0	7	17	7	26	11	
2490.000000	79	57	11	56	5	52	32	19	31	33	11	60	50	70	0	7	11	7	27	11	
2500.000000	58	45	8	48	4	45	25	17	28	28	9	50	46	61	0	6	11	5	21	9	
2510.000000	47	39	8	41	4	39	22	14	15	24	8	40	38	52	0	6	8	5	20	8	
2520.000000	33	30	5	35	3	32	17	14	13	22	6	34	26	50	0	4	5	4	20	5	
2530.000000	26	23	3	24	3	24	12	11	10	13	4	19	23	41	0	4	3	3	15	3	
2540.000000	15	18	1	17	2	14	7	7	9	13	3	14	13	24	0	3	3	2	13	2	
2550.000000	11	14	13	12	46	10	6	41	5	10	2	9	8	13	0	1	2	0	42	1	
2560.000000	10	11	68	11	66	8	5	76	15	14	2	7	6	12	0	0	1	0	78	1	
2570.000000	9	10	113	10	80	7	5	101	74	31	2	7	6	12	0	0	1	0	89	1	
2580.000000	9	9	166	10	100	7	5	113	136	57	1	7	4	11	0	0	1	0	95	1	
2590.000000	9	9	215	10	108	6	5	125	184	70	1	7	4	9	0	0	1	0	95	1	
2600.000000	8	8	245	10	122	6	4	133	239	75	1	7	3	9	0	0	1	0	107	1	
2610.000000	8	8	287	9	134	5	2	147	272	86	1	7	3	7	0	0	1	0	103	0	
2620.000000	8	8	327	9	142	4	2	146	307	96	1	6	2	7	0	0	1	0	106	0	
2630.000000	7	8	368	9	140	4	2	142	347	102	1	6	2	7	0	0	1	0	109	0	
2640.000000	4	7	403	9	137	4	2	142	393	117	1	6	2	6	0	0	1	0	118	0	
2650.000000	4	7	429	8	144	4	2	137	433	126	1	6	2	6	0	0	1	0	120	1	
2660.000000	4	7	479	7	147	4	2	147	459	129	1	6	2	6	0	0	1	0	120	1	
2670.000000	4	7	500	6	155	4	2	144	491	125	1	6	2	6	0	0	1	0	119	1	
2680.000000	4	6	526	5	153	4	2	139	506	122	1	6	2	6	0	0	1	0	122	1	
2690.000000	4	6	536	5	154	4	2	140	512	131	1	6	2	6	0	0	1	0	118	1	
2700.000000	4	6	575	4	149	4	2	141	543	134	1	4	2	6	0	0	1	0	126	1	
2710.000000	4	6	587	4	144	4	2	146	561	130	1	4	2	6	0	0	1	0	120	1	
2720.000000	4	5	602	4	146	4	3	144	555	133	1	4	2	6	0	0	1	0	122	1	
2730.000000	3	4	622	3	150	4	3	146	592	132	1	4	2	4	0	0	1	0	121	1	
2740.000000	3	4	652	3	151	4	3	144	649	133	1	4	2	4	0	0	1	0	123	1	
2750.000000	2	4	622	9	146	14	5	138	642	129	32	4	6	2	7	0	0	29	111	46	
2760.000000	11	4	593	17	137	32	9	125	619	126	38	4	20	1	9	0	0	50	99	58	
2770.000000	48	3	576	30	132	56	13	114	589	122	42	3	30	1	10	0	0	56	91	67	
2780.000000	105	2	542	58	127	72	21	107	559	118	50	3	48	1	11	0	0	60	84	67	
2790.000000	161	2	509	78	123	87	25	98	517	110	58	3	76	1	16	0	0	69	80	67	
2800.000000	228	1	492	86	115	90	34	92	468	109	60	3	89	1	18	0	0	69	76	65	
2810.000000	273	1	463	106	121	94	45	83	440	104	68	3	99	1	17	0	0	72	70	66	
2820.000000	319	1	443	123	118	94	55	77	408	94	71	3	114	0	19	0	0	71	68	68	
2830.000000	361	1	424	143	115	95	59	72	375	95	68	3	129	0	21	0	0	73	64	65	
2840.000000	403	1	415	141	115	95	63	69	353	93	68	3	142	0	21	0	0	72	60	70	
2850.000000	433	1	405	144	114	88	71	65	318	89	68	2	145	0	23	0	0	72	59	71	
2860.000000	471	1	378	150	105	93	80	59	293	83	70	2	158	0	25	0	0	73	57	76	
2870.000000	488	1	358	140	106	100	92	56	269	82	68	2	163	0	26	0	0	72	52	75	
2880.000000	476	1	340	140	105	107	105	52	253	74	67	2	167	0	26	0	0	70	50	73	
2890.000000	467	1	317	146	99	106	117	51	234	71	68	2	169	0	25	0	0	70	48	70	
2900.000000	449	1	299	148	104	101	123	50	228	69	67	1	178	0	29	0	0	73	44	69	
2910.000000	420	1	284	146	104	106	136	52	220	63	62	1	175	0	27	0	0	72	41	67	
2920.000000	381	1	263	145	112	99	149	46	198	64	59	1	166	0	31	0	0	71	38	61	
2930.000000	356	1	253	149	120	97	148	47	189	60	57	1	170	0	31	0	0	67	32	56	
2940.000000	330	1	239	146	126	93	160	45	176	66	52	1	165	0	32	0	0	64	28	57	
2950.000000	307	1	226	142	138	85	164	50	162	65	48	1	158	0	43	0	0	65	25	52	
2960.000000	288	1	213	138	144	83	182	53	155	74	47	1	144	0	51	0	0	63	24	53	
